fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
871405,R. Schröder,UTC,2023-04-08T13:30:00+00:00,1680960600,1680960600,1680964200,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,1,3,1,2,1,3,,,,
871406,D. Aytekin,UTC,2023-04-08T16:30:00+00:00,1680971400,1680971400,1680975000,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,0,1,0,1,0,1,,,,
871403,T. Gerach,UTC,2023-04-09T13:30:00+00:00,1681047000,1681047000,1681050600,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,2,0,1,0,2,0,,,,
871404,F. Willenborg,UTC,2023-04-09T15:30:00+00:00,1681054200,1681054200,1681057800,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,2,3,0,1,2,3,,,,
871402,M. Jöllenbeck,UTC,2023-04-09T17:30:00+00:00,1681061400,1681061400,1681065000,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,2,0,1,0,2,0,,,,
871414,F. Brych,UTC,2023-04-14T18:30:00+00:00,1681497000,1681497000,1681500600,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,5,2,2,1,5,2,,,,
871407,B. Dankert,UTC,2023-04-15T13:30:00+00:00,1681565400,1681565400,1681569000,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,1,1,1,0,1,1,,,,
871413,H. Osmers,UTC,2023-04-15T13:30:00+00:00,1681565400,1681565400,1681569000,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,3,3,0,2,3,3,,,,
871408,M. Fritz,UTC,2023-04-15T13:30:00+00:00,1681565400,1681565400,1681569000,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,3,2,3,1,3,2,,,,
871410,B. Cortus,UTC,2023-04-15T13:30:00+00:00,1681565400,1681565400,1681569000,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,1,1,0,1,1,1,,,,
871411,S. Jablonski,UTC,2023-04-15T16:30:00+00:00,1681576200,1681576200,1681579800,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,1,1,0,1,1,1,,,,
871415,F. Badstübner,UTC,2023-04-16T13:30:00+00:00,1681651800,1681651800,1681655400,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,1,2,0,0,1,2,,,,
871409,T. Stieler,UTC,2023-04-16T15:30:00+00:00,1681659000,1681659000,1681662600,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,1,1,1,0,1,1,,,,
871412,S. Stegemann,UTC,2023-04-16T17:30:00+00:00,1681666200,1681666200,1681669800,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 28,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,0,0,0,0,0,0,,,,
871423,C. Dingert,UTC,2023-04-21T18:30:00+00:00,1682101800,1682101800,1682105400,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,1,1,1,0,1,1,,,,
871424,R. Schröder,UTC,2023-04-22T13:30:00+00:00,1682170200,1682170200,1682173800,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,2,4,0,2,2,4,,,,
871419,F. Zwayer,UTC,2023-04-22T13:30:00+00:00,1682170200,1682170200,1682173800,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,3,1,0,1,3,1,,,,
871420,R. Braun,UTC,2023-04-22T13:30:00+00:00,1682170200,1682170200,1682173800,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,1,3,0,2,1,3,,,,
871422,F. Brych,UTC,2023-04-22T13:30:00+00:00,1682170200,1682170200,1682173800,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,1,5,0,3,1,5,,,,
871416,D. Aytekin,UTC,2023-04-22T16:30:00+00:00,1682181000,1682181000,1682184600,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,4,0,3,0,4,0,,,,
871418,R. Hartmann,UTC,2023-04-23T13:30:00+00:00,1682256600,1682256600,1682260200,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,4,0,2,0,4,0,,,,
871417,D. Schlager,UTC,2023-04-23T15:30:00+00:00,1682263800,1682263800,1682267400,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,2,0,1,0,2,0,,,,
871421,M. Petersen,UTC,2023-04-23T17:30:00+00:00,1682271000,1682271000,1682274600,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 29,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,0,1,0,0,0,1,,,,
871431,S. Stegemann,UTC,2023-04-28T18:30:00+00:00,1682706600,1682706600,1682710200,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,1,1,1,1,1,1,,,,
871429,F. Willenborg,UTC,2023-04-29T13:30:00+00:00,1682775000,1682775000,1682778600,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,1,1,1,0,1,1,,,,
871432,T. Welz,UTC,2023-04-29T13:30:00+00:00,1682775000,1682775000,1682778600,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,2,1,1,0,2,1,,,,
871426,T. Stieler,UTC,2023-04-29T13:30:00+00:00,1682775000,1682775000,1682778600,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,1,0,1,0,1,0,,,,
871427,M. Fritz,UTC,2023-04-29T13:30:00+00:00,1682775000,1682775000,1682778600,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,0,0,0,0,0,0,,,,
871428,T. Reichel,UTC,2023-04-29T13:30:00+00:00,1682775000,1682775000,1682778600,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,0,1,0,0,0,1,,,,
871433,B. Dankert,UTC,2023-04-29T16:30:00+00:00,1682785800,1682785800,1682789400,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,2,1,0,1,2,1,,,,
871425,P. Ittrich,UTC,2023-04-30T13:30:00+00:00,1682861400,1682861400,1682865000,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,2,0,0,0,2,0,,,,
871430,D. Siebert,UTC,2023-04-30T15:30:00+00:00,1682868600,1682868600,1682872200,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 30,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,3,0,3,0,3,0,,,,
871437,M. Jöllenbeck,UTC,2023-05-05T18:30:00+00:00,1683311400,1683311400,1683315000,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,True,2,3,0,1,2,3,,,,
871435,F. Zwayer,UTC,2023-05-05T18:30:00+00:00,1683311400,1683311400,1683315000,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,1,2,1,2,1,2,,,,
871441,D. Aytekin,UTC,2023-05-06T13:30:00+00:00,1683379800,1683379800,1683383400,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,2,1,2,1,2,1,,,,
871436,T. Welz,UTC,2023-05-06T13:30:00+00:00,1683379800,1683379800,1683383400,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,0,1,0,0,0,1,,,,
871439,R. Schröder,UTC,2023-05-06T13:30:00+00:00,1683379800,1683379800,1683383400,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,2,0,1,0,2,0,,,,
871438,H. Osmers,UTC,2023-05-06T13:30:00+00:00,1683379800,1683379800,1683383400,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,3,1,3,0,3,1,,,,
871440,F. Badstübner,UTC,2023-05-06T13:30:00+00:00,1683379800,1683379800,1683383400,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,1,0,0,0,1,0,,,,
871442,C. Dingert,UTC,2023-05-06T16:30:00+00:00,1683390600,1683390600,1683394200,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1,2,0,0,1,2,,,,
871434,M. Fritz,UTC,2023-05-07T15:30:00+00:00,1683473400,1683473400,1683477000,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 31,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,6,0,3,0,6,0,,,,
871447,S. Jablonski,UTC,2023-05-12T18:30:00+00:00,1683916200,1683916200,1683919800,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,5,2,3,2,5,2,,,,
871443,R. Schröder,UTC,2023-05-13T13:30:00+00:00,1683984600,1683984600,1683988200,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,6,0,2,0,6,0,,,,
871449,T. Stieler,UTC,2023-05-13T13:30:00+00:00,1683984600,1683984600,1683988200,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,2,1,1,0,2,1,,,,
871448,F. Brych,UTC,2023-05-13T13:30:00+00:00,1683984600,1683984600,1683988200,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,3,0,2,0,3,0,,,,
871450,P. Ittrich,UTC,2023-05-13T13:30:00+00:00,1683984600,1683984600,1683988200,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,3,2,1,1,3,2,,,,
871446,M. Fritz,UTC,2023-05-13T13:30:00+00:00,1683984600,1683984600,1683988200,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,4,2,3,0,4,2,,,,
871444,D. Schlager,UTC,2023-05-13T16:30:00+00:00,1683995400,1683995400,1683999000,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,5,2,4,0,5,2,,,,
871451,F. Willenborg,UTC,2023-05-14T13:30:00+00:00,1684071000,1684071000,1684074600,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,1,1,0,0,1,1,,,,
871445,F. Badstübner,UTC,2023-05-14T15:30:00+00:00,1684078200,1684078200,1684081800,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 32,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,2,1,0,0,2,1,,,,
871454,B. Dankert,UTC,2023-05-19T18:30:00+00:00,1684521000,1684521000,1684524600,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,2,0,0,0,2,0,,,,
871458,F. Brych,UTC,2023-05-20T13:30:00+00:00,1684589400,1684589400,1684593000,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,1,1,0,0,1,1,,,,
871460,R. Hartmann,UTC,2023-05-20T13:30:00+00:00,1684589400,1684589400,1684593000,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,1,1,0,1,1,1,,,,
871456,C. Dingert,UTC,2023-05-20T13:30:00+00:00,1684589400,1684589400,1684593000,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,4,2,2,1,4,2,,,,
871459,D. Schlager,UTC,2023-05-20T13:30:00+00:00,1684589400,1684589400,1684593000,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,2,2,1,1,2,2,,,,
871452,D. Aytekin,UTC,2023-05-20T16:30:00+00:00,1684600200,1684600200,1684603800,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,1,3,1,0,1,3,,,,
871455,S. Jablonski,UTC,2023-05-21T13:30:00+00:00,1684675800,1684675800,1684679400,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,1,4,1,1,1,4,,,,
871457,T. Welz,UTC,2023-05-21T15:30:00+00:00,1684683000,1684683000,1684686600,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0,3,0,0,0,3,,,,
871453,D. Siebert,UTC,2023-05-21T17:30:00+00:00,1684690200,1684690200,1684693800,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 33,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,2,2,2,0,2,2,,,,
871467,B. Cortus,UTC,2023-05-27T13:30:00+00:00,1685194200,1685194200,1685197800,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 34,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,1,2,1,0,1,2,,,,
