id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,score_regularTime_home,score_regularTime_away,score_extraTime_home,score_extraTime_away,score_penalties_home,score_penalties_away
503381,2025-04-28T16:30:00Z,FINISHED,34,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 10977, 'name': 'Fabio Maresca', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503376,2025-04-28T18:45:00Z,FINISHED,34,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11006, 'name': 'Rosario Abisso', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503379,2025-04-28T18:45:00Z,FINISHED,34,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206189, 'name': 'Juan Luca Sacchi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,DRAW,REGULAR,2.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503392,2025-05-02T18:45:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57826, 'name': 'Simone Sozza', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503384,2025-05-03T13:00:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57882, 'name': 'Ermanno Feliciani', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503390,2025-05-03T13:00:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11060, 'name': 'Marco Di Bello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,7397,Como 1907,Como 1907,COM,https://crests.football-data.org/7397.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503388,2025-05-03T16:00:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11029, 'name': 'Davide Massa', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,5890,US Lecce,Lecce,USL,https://crests.football-data.org/5890.png,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503387,2025-05-03T18:45:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11072, 'name': 'Gianluca Manganiello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503385,2025-05-04T10:30:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57878, 'name': 'Andrea Colombo', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503389,2025-05-04T13:00:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11002, 'name': 'Luca Pairetto', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,5911,AC Monza,Monza,MON,https://crests.football-data.org/5911.png,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,AWAY_TEAM,REGULAR,0.0,4.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503391,2025-05-04T16:00:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11053, 'name': 'Daniele Chiffi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503383,2025-05-04T18:45:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11065, 'name': 'Daniele Doveri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503386,2025-05-05T18:45:00Z,FINISHED,35,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 97848, 'name': 'Giuseppe Collu', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503398,2025-05-09T18:45:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11119, 'name': 'Livio Marinelli', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,HOME_TEAM,REGULAR,3.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503394,2025-05-10T13:00:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11129, 'name': 'Francesco Fourneau', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,7397,Como 1907,Como 1907,COM,https://crests.football-data.org/7397.png,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503397,2025-05-10T16:00:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11029, 'name': 'Davide Massa', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503395,2025-05-10T18:45:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 10985, 'name': 'Michael Fabbri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503401,2025-05-11T10:30:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 159361, 'name': 'Valerio Crezzini', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,5911,AC Monza,Monza,MON,https://crests.football-data.org/5911.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503396,2025-05-11T13:00:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 10977, 'name': 'Fabio Maresca', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,5890,US Lecce,Lecce,USL,https://crests.football-data.org/5890.png,DRAW,REGULAR,1.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503400,2025-05-11T16:00:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 10980, 'name': 'Federico La Penna', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503399,2025-05-11T18:45:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11039, 'name': 'Marco Piccinini', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,DRAW,REGULAR,2.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503402,2025-05-12T16:30:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T18:32:40Z,"[{'id': 57762, 'name': 'Matteo Marchetti', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,0.0,0.0,0.0,0.0,0.0,0.0
503393,2025-05-12T18:45:00Z,FINISHED,36,REGULAR_SEASON,,2025-05-12T20:44:35Z,"[{'id': 57826, 'name': 'Simone Sozza', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,0.0,0.0,0.0,0.0,0.0,0.0
503403,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503404,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503405,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503406,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,7397,Como 1907,Como 1907,COM,https://crests.football-data.org/7397.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503407,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503408,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503409,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,5890,US Lecce,Lecce,USL,https://crests.football-data.org/5890.png,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503410,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,5911,AC Monza,Monza,MON,https://crests.football-data.org/5911.png,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503411,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503412,2025-05-18T13:00:00Z,TIMED,37,REGULAR_SEASON,,2025-05-12T01:32:02Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503413,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503414,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503415,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,7397,Como 1907,Como 1907,COM,https://crests.football-data.org/7397.png,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503416,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503417,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,5890,US Lecce,Lecce,USL,https://crests.football-data.org/5890.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503418,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,5911,AC Monza,Monza,MON,https://crests.football-data.org/5911.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503419,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503420,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503421,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503422,2025-05-25T13:00:00Z,TIMED,38,REGULAR_SEASON,,2025-04-30T20:20:58Z,[],2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
