id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,score_regularTime_home,score_regularTime_away,score_extraTime_home,score_extraTime_away,score_penalties_home,score_penalties_away
542611,2026-02-22T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542612,2026-02-22T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542613,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542614,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542615,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542616,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542617,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-13T08:23:18Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,1045,Paris FC,Paris FC,PFC,https://crests.football-data.org/1045.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542618,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542619,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542620,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542621,2026-03-01T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542622,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542623,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542624,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542625,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542626,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,1045,Paris FC,Paris FC,PFC,https://crests.football-data.org/1045.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542627,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542628,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542629,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542630,2026-03-08T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542631,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542632,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542633,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542634,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542635,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542636,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542637,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,1045,Paris FC,Paris FC,PFC,https://crests.football-data.org/1045.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542638,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542639,2026-03-15T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542640,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542641,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542642,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-13T08:23:18Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,1045,Paris FC,Paris FC,PFC,https://crests.football-data.org/1045.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542643,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542644,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542645,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542646,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542647,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542648,2026-03-22T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542649,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542650,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542651,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,1045,Paris FC,Paris FC,PFC,https://crests.football-data.org/1045.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542652,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542653,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542654,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542655,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542656,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542657,2026-04-05T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542658,2026-04-12T00:00:00Z,SCHEDULED,29,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542659,2026-04-12T00:00:00Z,SCHEDULED,29,REGULAR_SEASON,,2025-08-13T08:23:18Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,1045,Paris FC,Paris FC,PFC,https://crests.football-data.org/1045.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542660,2026-04-12T00:00:00Z,SCHEDULED,29,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542661,2026-04-12T00:00:00Z,SCHEDULED,29,REGULAR_SEASON,,2025-08-13T08:22:25Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542662,2026-04-12T00:00:00Z,SCHEDULED,29,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542663,2026-04-12T00:00:00Z,SCHEDULED,29,REGULAR_SEASON,,2025-08-13T08:22:24Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
542664,2026-04-12T00:00:00Z,SCHEDULED,29,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2420,2025-08-17,2026-05-16,2,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
