id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,score_regularTime_home,score_regularTime_away,score_extraTime_home,score_extraTime_away,score_penalties_home,score_penalties_away
498070,2024-12-08T19:45:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498081,2024-12-13T19:45:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498084,2024-12-14T16:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498080,2024-12-14T18:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,DRAW,REGULAR,2.0,2.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498079,2024-12-14T20:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498082,2024-12-15T14:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,DRAW,REGULAR,2.0,2.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498077,2024-12-15T16:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498078,2024-12-15T16:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57501, 'name': 'Abdelatif Kherradji', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498083,2024-12-15T16:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64829, 'name': 'Gaël Angoula', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,4.0,1.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498085,2024-12-15T19:45:00Z,FINISHED,15,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498086,2024-12-18T20:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,2.0,4.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498094,2025-01-03T20:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,3.0,2.0,3.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498089,2025-01-04T16:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,HOME_TEAM,REGULAR,3.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498091,2025-01-04T18:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498087,2025-01-04T20:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498088,2025-01-05T14:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498090,2025-01-05T14:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498093,2025-01-05T14:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,HOME_TEAM,REGULAR,3.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498092,2025-01-05T19:45:00Z,FINISHED,16,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,HOME_TEAM,REGULAR,5.0,1.0,3.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498096,2025-01-10T18:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,DRAW,REGULAR,2.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498097,2025-01-10T20:05:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64829, 'name': 'Gaël Angoula', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498101,2025-01-11T16:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,HOME_TEAM,REGULAR,2.0,1.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498098,2025-01-11T18:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,2.0,4.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498103,2025-01-11T20:05:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57501, 'name': 'Abdelatif Kherradji', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498099,2025-01-12T14:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498095,2025-01-12T16:15:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498100,2025-01-12T16:15:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,AWAY_TEAM,REGULAR,1.0,3.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498102,2025-01-12T19:45:00Z,FINISHED,17,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,2.0,1.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498109,2025-01-17T18:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498106,2025-01-17T20:05:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498105,2025-01-18T16:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498112,2025-01-18T18:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498107,2025-01-18T20:05:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498108,2025-01-19T14:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498110,2025-01-19T16:15:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498111,2025-01-19T16:15:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498104,2025-01-19T19:45:00Z,FINISHED,18,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498118,2025-01-24T19:45:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,DRAW,REGULAR,1.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498115,2025-01-25T16:00:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,3.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498113,2025-01-25T18:00:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498120,2025-01-25T20:05:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498117,2025-01-26T14:00:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
