Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2021-09-22 20:00:00,140,2021.0,Real Madrid CF,RCD Mallorca,6.0,1.0,3.0,1.0,Alberola,H,7.0,6-1,Real Madrid CF,3.0,1.4,2.6,5.0,2.6666666666666665,2.0,1.3333333333333333,3.0,2.3333333333333335,RCD Mallorca,0.6,0.6,1.6,1.0,0.5,0.5,1.0,2.0,1.5,2.4,4.5,0.7999999999999999,1.0,1.0,1.5,9,2
2021-09-23 17:30:00,140,2021.0,CA Osasuna,Real Betis,1.0,3.0,1.0,1.0,Martínez,A,4.0,1-3,CA Osasuna,1.2,1.2,1.6,0.3333333333333333,3.0,1.3333333333333333,2.0,0.6666666666666666,3.0,Real Betis,1.2,1.2,1.2,0.5,1.5,1.0,1.0,0.5,2.0,0.0,-1.1666666666666667,0.0,0.33333333333333326,0.40000000000000013,-1.3333333333333335,9,3
2021-09-23 17:30:00,140,2021.0,Granada CF,Real Sociedad de Fútbol,2.0,3.0,1.0,0.0,Pizarro,A,5.0,2-3,Granada CF,0.6,1.6,0.6,1.0,0.0,1.5,2.0,0.5,0.5,Real Sociedad de Fútbol,1.2,0.8,2.0,1.0,2.0,0.0,2.0,3.0,1.5,-0.6,-1.0,0.8,-0.5,-1.4,-1.0,9,3
2021-09-23 20:00:00,140,2021.0,Cadiz,FC Barcelona,0.0,0.0,0.0,0.0,Cerro,D,0.0,0-0,Cadiz,1.2,1.6,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,FC Barcelona,2.0,1.25,2.0,3.0,1.0,1.5,1.0,3.0,1.0,-0.8,0.0,0.3500000000000001,1.0,-1.0,-0.6666666666666667,9,3
2021-09-25 12:00:00,140,2021.0,Alaves,Atletico Madrid,1.0,0.0,1.0,0.0,Mateu,H,1.0,1-0,Alaves,0.2,2.2,0.0,0.3333333333333333,0.0,2.3333333333333335,3.0,0.0,0.0,Atletico Madrid,1.4,0.8,2.2,1.5,2.0,1.0,1.0,2.0,3.0,-1.2,-1.6666666666666667,1.4000000000000001,1.3333333333333335,-2.2,-3.0,9,5
2021-09-25 14:15:00,140,2021.0,Valencia CF,Athletic Club,1.0,1.0,0.0,0.0,Hernández,D,2.0,1-1,Valencia CF,2.0,1.4,1.4,1.6666666666666667,2.5,0.6666666666666666,1.0,2.0,2.0,Athletic Club,1.0,0.6,1.6,1.5,0.3333333333333333,0.5,0.0,2.0,1.6666666666666667,1.0,1.3333333333333335,0.7999999999999999,0.6666666666666666,-0.20000000000000018,0.33333333333333326,9,5
2021-09-25 16:30:00,140,2021.0,Sevilla FC,RCD Espanyol de Barcelona,2.0,0.0,1.0,0.0,González,H,2.0,2-0,Sevilla FC,1.6,0.4,2.2,3.0,1.0,0.5,0.5,3.0,2.0,RCD Espanyol de Barcelona,0.8,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,0.8,2.3333333333333335,-0.6,-0.5,1.2000000000000002,2.3333333333333335,9,5
2021-09-25 19:00:00,140,2021.0,Real Madrid CF,Villarreal CF,0.0,0.0,0.0,0.0,Gil,D,0.0,0-0,Real Madrid CF,3.4,1.4,2.6,5.5,2.6666666666666665,1.5,1.3333333333333333,3.0,2.3333333333333335,Villarreal CF,1.2,0.6,1.4,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,2.2,4.833333333333333,0.7999999999999999,0.8333333333333334,1.2000000000000002,2.0,9,5
2021-09-26 12:00:00,140,2021.0,RCD Mallorca,CA Osasuna,2.0,3.0,2.0,1.0,Ortiz,A,5.0,2-3,RCD Mallorca,0.6,1.6,1.4,0.6666666666666666,0.5,0.3333333333333333,1.0,1.6666666666666667,1.5,CA Osasuna,1.4,1.8,1.4,0.3333333333333333,2.5,1.3333333333333333,1.0,0.6666666666666666,3.0,-0.7999999999999999,-1.8333333333333335,-0.19999999999999996,-0.6666666666666667,0.0,-1.3333333333333333,9,6
2021-09-26 14:15:00,140,2021.0,FC Barcelona,Levante UD,3.0,0.0,2.0,0.0,Mera,H,3.0,3-0,FC Barcelona,1.6,1.0,1.8,2.3333333333333335,1.0,1.3333333333333333,1.0,2.3333333333333335,1.0,Levante UD,1.0,1.6,0.6,2.0,0.6666666666666666,2.0,1.0,1.0,0.6666666666666666,0.6000000000000001,1.666666666666667,-0.6000000000000001,0.33333333333333326,1.2000000000000002,1.666666666666667,9,6
2021-09-26 16:30:00,140,2021.0,Rayo Vallecano de Madrid,Cadiz,3.0,1.0,2.0,1.0,Burgos,H,4.0,3-1,Rayo Vallecano de Madrid,2.0,0.6,2.0,3.5,0.3333333333333333,0.0,1.6666666666666667,3.0,0.3333333333333333,Cadiz,1.0,1.4,1.0,1.0,1.5,2.0,1.0,0.3333333333333333,2.0,1.0,2.0,-0.7999999999999999,-1.0,1.0,1.0,9,6
2021-09-26 16:30:00,140,2021.0,Real Sociedad de Fútbol,Elche CF,1.0,0.0,0.0,0.0,Cordero,H,1.0,1-0,Real Sociedad de Fútbol,1.4,0.4,2.6,0.6666666666666666,2.0,0.0,2.0,2.3333333333333335,1.5,Elche CF,0.8,1.4,1.0,0.5,0.6666666666666666,0.5,1.6666666666666667,1.0,1.0,0.5999999999999999,0.0,-0.9999999999999999,-1.6666666666666667,1.6,1.3333333333333335,9,6
2021-09-26 19:00:00,140,2021.0,Real Betis,Getafe CF,2.0,0.0,1.0,0.0,Jaime,H,2.0,2-0,Real Betis,1.6,1.2,1.6,1.0,1.5,1.3333333333333333,1.0,0.6666666666666666,2.0,Getafe CF,0.4,1.8,0.0,0.0,0.3333333333333333,1.0,2.0,0.0,0.0,1.2000000000000002,0.6666666666666667,-0.6000000000000001,-0.6666666666666667,1.6,0.6666666666666666,9,6
2021-09-27 19:00:00,140,2021.0,RC Celta de Vigo,Granada CF,1.0,0.0,0.0,0.0,Soto,H,1.0,1-0,RC Celta de Vigo,1.0,1.6,0.8,0.6666666666666666,1.0,1.6666666666666667,2.5,0.0,0.5,Granada CF,1.0,2.2,0.4,1.0,0.3333333333333333,1.5,1.6666666666666667,0.5,0.6666666666666666,0.0,0.3333333333333333,-0.6000000000000001,0.0,0.4,-0.6666666666666666,9,0
2021-10-01 19:00:00,140,2021.0,Athletic Club,Alaves,1.0,0.0,1.0,0.0,Cerro,H,1.0,1-0,Athletic Club,1.0,0.6,1.6,1.3333333333333333,0.3333333333333333,1.0,0.0,1.3333333333333333,1.6666666666666667,Alaves,0.2,1.4,0.6,0.3333333333333333,0.0,2.3333333333333335,2.0,0.0,0.0,0.8,1.3333333333333333,-0.7999999999999999,-1.0,1.0,1.3333333333333333,10,4
2021-10-02 12:00:00,140,2021.0,CA Osasuna,Rayo Vallecano de Madrid,1.0,0.0,0.0,0.0,Melero,H,1.0,1-0,CA Osasuna,2.0,2.2,1.8,0.5,2.5,1.75,1.0,0.5,3.0,Rayo Vallecano de Madrid,2.6,0.6,2.6,3.5,0.75,0.0,1.5,3.0,1.0,-0.6000000000000001,-0.25,1.6,0.25,-0.8,-0.5,10,5
2021-10-02 14:15:00,140,2021.0,RCD Mallorca,Levante UD,1.0,0.0,0.0,0.0,Muñiz,H,1.0,1-0,RCD Mallorca,0.8,2.2,0.8,1.0,0.5,1.0,1.0,1.25,1.5,Levante UD,0.4,1.6,0.4,2.0,0.5,2.0,1.5,1.0,0.5,0.4,0.5,0.6000000000000001,-0.5,0.4,0.75,10,5
2021-10-02 16:30:00,140,2021.0,Cadiz,Valencia CF,0.0,0.0,0.0,0.0,Pizarro,D,0.0,0-0,Cadiz,1.0,1.8,0.8,0.75,1.5,1.5,1.0,0.5,2.0,Valencia CF,2.0,1.4,1.4,1.6666666666666667,2.0,0.6666666666666666,1.6666666666666667,2.0,1.3333333333333333,-1.0,-1.25,0.40000000000000013,-0.16666666666666674,-0.5999999999999999,-0.8333333333333333,10,5
2021-10-02 19:00:00,140,2021.0,Atletico Madrid,FC Barcelona,2.0,0.0,2.0,0.0,Soto,H,2.0,2-0,Atletico Madrid,1.2,1.0,1.6,1.0,2.0,0.6666666666666666,1.0,1.6666666666666667,3.0,FC Barcelona,1.4,0.6,1.8,2.3333333333333335,0.5,1.3333333333333333,0.5,2.3333333333333335,1.0,-0.19999999999999996,0.5,0.4,0.16666666666666663,-0.19999999999999996,0.6666666666666667,10,5
2021-10-03 12:00:00,140,2021.0,Elche CF,RC Celta de Vigo,1.0,0.0,0.0,0.0,Munuera,H,1.0,1-0,Elche CF,0.8,1.4,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0,1.0,RC Celta de Vigo,1.2,1.6,1.2,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,1.3333333333333333,-0.3999999999999999,-0.6666666666666666,-0.20000000000000018,-1.0,-0.19999999999999996,-0.33333333333333326,10,6
2021-10-03 14:15:00,140,2021.0,RCD Espanyol de Barcelona,Real Madrid CF,2.0,1.0,1.0,0.0,Cuadra,H,3.0,2-1,RCD Espanyol de Barcelona,0.8,1.4,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666,Real Madrid CF,2.8,0.8,2.6,5.5,2.5,1.5,1.25,3.0,2.5,-1.9999999999999998,-1.8333333333333335,0.5999999999999999,-0.5833333333333334,-1.8,-1.1666666666666667,10,6
2021-10-03 16:30:00,140,2021.0,Getafe CF,Real Sociedad de Fútbol,1.0,1.0,1.0,0.0,Figueroa,D,2.0,1-1,Getafe CF,0.4,2.0,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,2.0,0.0,0.0,Real Sociedad de Fútbol,1.4,0.4,2.6,0.6666666666666666,2.3333333333333335,0.0,2.0,2.3333333333333335,2.0,-0.9999999999999999,-2.0,1.6,-0.6666666666666667,-2.6,-2.0,10,6
2021-10-03 16:30:00,140,2021.0,Villarreal CF,Real Betis,2.0,0.0,1.0,0.0,Sánchez,H,2.0,2-0,Villarreal CF,1.2,0.6,1.4,2.0,0.6666666666666666,0.5,0.6666666666666666,2.0,1.0,Real Betis,1.8,1.0,2.0,1.0,2.0,1.3333333333333333,1.0,0.6666666666666666,2.3333333333333335,-0.6000000000000001,0.0,-0.4,-0.5,-0.6000000000000001,-0.3333333333333335,10,6
2021-10-03 19:00:00,140,2021.0,Granada CF,Sevilla FC,1.0,0.0,1.0,0.0,Alberola,H,1.0,1-0,Granada CF,0.8,2.2,0.2,1.3333333333333333,0.3333333333333333,2.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,Sevilla FC,1.4,0.4,2.2,3.0,0.6666666666666666,0.5,0.3333333333333333,3.0,1.6666666666666667,-0.5999999999999999,0.6666666666666666,1.8000000000000003,1.6666666666666667,-2.0,-1.3333333333333335,10,6
2021-10-16 16:30:00,140,2021.0,Levante UD,Getafe CF,0.0,0.0,0.0,0.0,Melero,D,0.0,0-0,Levante UD,0.4,1.6,0.4,1.3333333333333333,0.5,2.0,1.5,0.6666666666666666,0.5,Getafe CF,0.4,1.8,0.2,0.3333333333333333,0.25,1.3333333333333333,2.0,0.0,0.0,0.0,1.0833333333333333,-0.19999999999999996,0.0,0.2,0.6666666666666666,10,5
2021-10-16 19:00:00,140,2021.0,Real Sociedad de Fútbol,RCD Mallorca,1.0,0.0,0.0,0.0,González,H,1.0,1-0,Real Sociedad de Fútbol,1.4,0.6,2.2,0.75,2.3333333333333335,0.0,2.0,2.5,2.0,RCD Mallorca,0.8,2.2,0.8,1.0,0.6666666666666666,1.0,2.6666666666666665,1.25,1.0,0.5999999999999999,0.08333333333333337,-1.6,-2.6666666666666665,1.4000000000000001,1.5,10,5
2021-10-17 12:00:00,140,2021.0,Rayo Vallecano de Madrid,Elche CF,2.0,1.0,1.0,1.0,Jaime,H,3.0,2-1,Rayo Vallecano de Madrid,1.8,0.8,2.0,3.3333333333333335,0.75,0.3333333333333333,1.5,3.0,1.0,Elche CF,0.8,1.2,1.4,0.6666666666666666,0.5,0.6666666666666666,1.5,1.0,0.75,1.0,2.8333333333333335,-0.3999999999999999,-1.1666666666666667,0.6000000000000001,2.25,10,6
2021-10-17 14:15:00,140,2021.0,RC Celta de Vigo,Sevilla FC,0.0,1.0,0.0,0.0,Burgos,A,1.0,0-1,RC Celta de Vigo,1.2,1.6,1.2,0.75,1.3333333333333333,1.25,1.6666666666666667,0.75,1.3333333333333333,Sevilla FC,1.2,0.6,1.6,3.0,0.5,0.5,0.5,3.0,1.25,0.0,0.25,1.0,0.75,-0.40000000000000013,-0.5,10,6
2021-10-17 16:30:00,140,2021.0,Villarreal CF,CA Osasuna,1.0,2.0,0.0,1.0,Cordero,A,3.0,1-2,Villarreal CF,1.6,0.6,1.8,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0,CA Osasuna,1.6,1.8,1.8,0.5,2.6666666666666665,1.75,1.3333333333333333,0.5,3.0,0.0,-0.6666666666666665,-1.2000000000000002,-1.0,0.0,-0.6666666666666665,10,6
2021-10-17 19:00:00,140,2021.0,FC Barcelona,Valencia CF,3.0,1.0,2.0,1.0,Gil,H,4.0,3-1,FC Barcelona,1.2,0.8,1.6,2.5,0.5,1.0,0.5,2.5,1.0,Valencia CF,1.4,1.4,1.0,1.6666666666666667,1.5,0.6666666666666666,1.25,2.0,1.25,-0.19999999999999996,1.0,-0.5999999999999999,-0.25,0.6000000000000001,1.25,10,6
2021-10-18 17:00:00,140,2021.0,Alaves,Real Betis,0.0,1.0,0.0,0.0,Ortiz,A,1.0,0-1,Alaves,0.2,1.4,0.6,0.5,0.0,1.75,2.0,0.75,0.0,Real Betis,1.8,1.2,2.0,1.0,1.5,1.3333333333333333,1.25,0.6666666666666666,1.75,-1.6,-1.0,0.19999999999999996,0.5,-1.4,-1.0,10,0
2021-10-18 19:00:00,140,2021.0,RCD Espanyol de Barcelona,Cadiz,2.0,0.0,1.0,0.0,Mateu,H,2.0,2-0,RCD Espanyol de Barcelona,1.2,1.4,1.4,1.0,0.6666666666666666,0.75,1.0,1.75,0.6666666666666666,Cadiz,0.6,1.2,1.0,0.75,1.3333333333333333,1.5,1.6666666666666667,0.5,1.3333333333333333,0.6,-0.33333333333333326,0.19999999999999996,-0.9166666666666667,0.3999999999999999,0.41666666666666674,10,0
2021-10-22 19:00:00,140,2021.0,CA Osasuna,Granada CF,1.0,1.0,1.0,0.0,Muñiz,D,2.0,1-1,CA Osasuna,1.8,1.2,2.4,0.6,2.6666666666666665,1.4,1.3333333333333333,1.0,3.0,Granada CF,1.0,1.4,0.8,1.3333333333333333,0.25,2.0,1.5,0.3333333333333333,0.5,0.8,0.35,-0.19999999999999996,-0.10000000000000009,1.5999999999999999,0.5,10,4
2021-10-23 12:00:00,140,2021.0,Valencia CF,RCD Mallorca,2.0,2.0,0.0,2.0,Cerro,D,4.0,2-2,Valencia CF,0.8,1.8,0.4,1.5,1.5,0.75,1.25,1.75,1.25,RCD Mallorca,0.8,2.0,0.8,1.0,0.5,1.0,2.25,1.25,0.75,0.0,1.0,-0.19999999999999996,-1.5,-0.4,1.0,10,5
2021-10-23 14:15:00,140,2021.0,Cadiz,Alaves,0.0,2.0,0.0,1.0,Alberola,A,2.0,0-2,Cadiz,0.6,1.2,1.0,0.6,1.3333333333333333,1.2,1.6666666666666667,0.6,1.3333333333333333,Alaves,0.2,1.0,0.6,0.5,0.0,1.75,1.6666666666666667,0.75,0.0,0.39999999999999997,0.6,0.19999999999999996,-0.4666666666666668,0.4,0.6,10,5
2021-10-23 16:30:00,140,2021.0,Elche CF,RCD Espanyol de Barcelona,2.0,2.0,1.0,0.0,Figueroa,D,4.0,2-2,Elche CF,0.8,1.6,0.8,0.75,0.5,0.5,1.5,1.5,0.75,RCD Espanyol de Barcelona,1.4,1.0,2.0,1.0,0.5,0.75,1.25,1.75,0.5,-0.5999999999999999,0.25,0.6000000000000001,-0.75,-1.2,1.0,10,5
2021-10-23 19:00:00,140,2021.0,Athletic Club,Villarreal CF,2.0,1.0,1.0,1.0,Cuadra,H,3.0,2-1,Athletic Club,1.0,0.6,1.6,1.25,0.3333333333333333,0.75,0.0,1.75,1.6666666666666667,Villarreal CF,1.4,0.6,1.6,2.0,0.5,0.3333333333333333,0.5,2.3333333333333335,1.0,-0.3999999999999999,0.75,0.0,0.25,0.0,0.75,10,5
2021-10-24 12:00:00,140,2021.0,Sevilla FC,Levante UD,5.0,3.0,3.0,1.0,Pizarro,H,8.0,5-3,Sevilla FC,1.2,0.4,2.0,2.6666666666666665,0.5,0.3333333333333333,0.5,3.0,1.25,Levante UD,0.2,1.4,0.4,1.3333333333333333,0.4,2.0,1.4,0.6666666666666666,0.4,1.0,2.2666666666666666,-0.9999999999999999,-1.0666666666666667,1.6,2.6,10,6
2021-10-24 14:15:00,140,2021.0,FC Barcelona,Real Madrid CF,1.0,2.0,0.0,1.0,Sánchez,A,3.0,1-2,FC Barcelona,1.4,0.8,1.6,2.6,0.5,1.0,0.5,2.6,1.0,Real Madrid CF,2.8,1.2,2.0,5.5,2.2,1.5,1.4,3.0,2.0,-1.4,0.3999999999999999,-0.3999999999999999,-0.3999999999999999,-0.3999999999999999,0.6000000000000001,10,6
2021-10-24 16:30:00,140,2021.0,Real Betis,Rayo Vallecano de Madrid,3.0,2.0,2.0,1.0,Burgos,H,5.0,3-2,Real Betis,1.6,1.0,2.0,1.25,1.5,1.0,1.25,1.25,1.75,Rayo Vallecano de Madrid,2.0,0.8,2.4,3.3333333333333335,0.6,0.3333333333333333,1.4,3.0,0.8,-0.3999999999999999,0.65,0.19999999999999996,-0.3999999999999999,-0.3999999999999999,0.44999999999999996,10,6
2021-10-24 19:00:00,140,2021.0,Atletico Madrid,Real Sociedad de Fútbol,2.0,2.0,0.0,1.0,Munuera,D,4.0,2-2,Atletico Madrid,1.2,0.6,2.0,1.25,2.0,0.5,1.0,2.0,3.0,Real Sociedad de Fútbol,1.2,0.6,2.2,0.75,2.0,0.0,1.75,2.5,1.75,0.0,-0.75,0.0,-1.25,-0.20000000000000018,0.25,10,6
2021-10-25 19:00:00,140,2021.0,Getafe CF,RC Celta de Vigo,0.0,3.0,0.0,0.0,Martínez,A,3.0,0-3,Getafe CF,0.4,1.6,0.4,0.5,0.25,1.25,2.0,0.25,0.0,RC Celta de Vigo,0.8,0.8,1.2,0.75,1.0,1.25,1.5,0.75,1.0,-0.4,-0.5,0.8,-0.25,-0.7999999999999999,-0.75,10,0
2021-10-26 17:00:00,140,2021.0,Alaves,Elche CF,1.0,0.0,0.0,0.0,Gil,H,1.0,1-0,Alaves,0.6,0.6,1.2,0.4,0.0,1.6,1.6666666666666667,0.6,0.0,Elche CF,1.0,1.8,0.8,0.75,0.6,0.5,1.6,1.5,0.6,-0.4,-0.19999999999999996,-1.2000000000000002,0.0,0.3999999999999999,0.0,10,1
2021-10-26 19:00:00,140,2021.0,RCD Espanyol de Barcelona,Athletic Club,1.0,1.0,1.0,0.0,Ortiz,D,2.0,1-1,RCD Espanyol de Barcelona,1.4,1.0,2.0,1.2,0.5,0.6,1.25,2.0,0.5,Athletic Club,1.0,0.8,1.6,1.25,0.5,0.75,0.25,1.75,1.5,0.3999999999999999,0.7,0.19999999999999996,0.35,0.3999999999999999,0.5,10,1
2021-10-26 19:30:00,140,2021.0,Villarreal CF,Cadiz,3.0,3.0,1.0,2.0,Hernández,D,6.0,3-3,Villarreal CF,1.6,1.0,1.4,1.75,0.5,0.75,0.5,1.75,1.0,Cadiz,0.2,1.4,0.4,0.6,1.0,1.2,1.75,0.6,1.0,1.4000000000000001,0.75,-0.3999999999999999,-1.0,0.9999999999999999,0.75,10,1
2021-10-27 17:00:00,140,2021.0,Rayo Vallecano de Madrid,FC Barcelona,1.0,0.0,1.0,0.0,Mateu,H,1.0,1-0,Rayo Vallecano de Madrid,1.8,1.4,1.8,3.0,0.6,0.5,1.4,3.0,0.8,FC Barcelona,1.4,1.0,1.4,2.6,0.3333333333333333,1.0,1.0,2.6,0.6666666666666666,0.40000000000000013,2.6666666666666665,0.3999999999999999,-0.5,0.40000000000000013,2.3333333333333335,10,2
2021-10-27 17:00:00,140,2021.0,RCD Mallorca,Sevilla FC,1.0,1.0,1.0,0.0,Jaime,D,2.0,1-1,RCD Mallorca,1.2,2.4,0.8,1.0,0.5,0.8,2.25,1.6,0.75,Sevilla FC,2.2,1.0,2.4,2.6666666666666665,0.6,0.3333333333333333,0.4,3.0,1.6,-1.0000000000000002,0.4,1.4,0.4,-1.5999999999999999,0.0,10,2
2021-10-27 18:00:00,140,2021.0,Real Betis,Valencia CF,4.0,1.0,2.0,1.0,Mera,H,5.0,4-1,Real Betis,1.8,1.0,2.4,1.6,1.5,1.2,1.25,1.6,1.75,Valencia CF,1.0,1.8,0.6,1.5,1.4,0.75,1.6,1.75,1.0,0.8,0.20000000000000018,-0.8,-0.40000000000000013,1.7999999999999998,0.6000000000000001,10,2
2021-10-27 19:30:00,140,2021.0,Real Madrid CF,CA Osasuna,0.0,0.0,0.0,0.0,Soto,D,0.0,0-0,Real Madrid CF,2.2,1.0,2.0,3.6666666666666665,2.2,1.0,1.4,2.3333333333333335,2.0,CA Osasuna,1.6,1.4,2.0,0.6,2.5,1.4,1.25,1.0,3.0,0.6000000000000001,1.1666666666666665,-0.3999999999999999,-0.25,0.0,-0.6666666666666665,10,2
2021-10-28 17:00:00,140,2021.0,RC Celta de Vigo,Real Sociedad de Fútbol,0.0,2.0,0.0,0.0,Melero,A,2.0,0-2,RC Celta de Vigo,1.2,0.4,1.8,0.6,1.0,1.2,1.5,0.6,1.0,Real Sociedad de Fútbol,1.6,1.0,2.2,0.75,2.0,0.0,1.8,2.5,1.6,-0.40000000000000013,-1.4,-0.6,-0.6000000000000001,-0.40000000000000013,-1.0,10,3
2021-10-28 18:00:00,140,2021.0,Granada CF,Getafe CF,1.0,1.0,0.0,1.0,Cordero,D,2.0,1-1,Granada CF,1.0,1.2,1.0,1.25,0.25,1.5,1.5,1.0,0.5,Getafe CF,0.4,1.6,0.4,0.5,0.2,1.25,1.6,0.25,0.2,0.6,1.05,-0.40000000000000013,-0.10000000000000009,0.6,0.8,10,3
2021-10-28 19:30:00,140,2021.0,Levante UD,Atletico Madrid,2.0,2.0,1.0,1.0,González,D,4.0,2-2,Levante UD,0.6,2.2,0.2,1.0,0.4,1.5,1.4,0.75,0.4,Atletico Madrid,1.2,0.8,1.6,1.25,1.5,0.5,1.0,2.0,2.25,-0.6,-0.5,1.4000000000000001,0.5,-1.4000000000000001,-1.5,10,3
2021-10-30 12:00:00,140,2021.0,Elche CF,Real Madrid CF,1.0,2.0,0.0,1.0,Burgos,A,3.0,1-2,Elche CF,0.8,1.2,0.8,1.0,0.6,0.8,1.6,1.4,0.6,Real Madrid CF,1.8,0.8,1.6,3.6666666666666665,1.8,1.0,1.4,2.3333333333333335,2.0,-1.0,-0.8,0.3999999999999999,-0.5999999999999999,-0.8,-0.6000000000000001,10,5
2021-10-30 14:15:00,140,2021.0,Sevilla FC,CA Osasuna,2.0,0.0,1.0,0.0,Cerro,H,2.0,2-0,Sevilla FC,1.8,1.0,2.0,3.25,0.6,1.0,0.4,3.0,1.6,CA Osasuna,1.4,0.8,2.2,0.6,2.0,1.4,1.0,1.0,2.6,0.40000000000000013,1.25,0.19999999999999996,0.0,-0.20000000000000018,0.3999999999999999,10,5
2021-10-30 16:30:00,140,2021.0,Valencia CF,Villarreal CF,2.0,0.0,1.0,0.0,Munuera,H,2.0,2-0,Valencia CF,1.0,2.0,0.6,1.6,1.4,1.0,1.6,1.6,1.0,Villarreal CF,1.4,1.4,1.0,1.75,0.6,0.75,0.8,1.75,0.8,-0.3999999999999999,1.0,0.6000000000000001,0.19999999999999996,-0.4,0.8,10,5
2021-10-30 19:00:00,140,2021.0,FC Barcelona,Alaves,1.0,1.0,0.0,0.0,Figueroa,D,2.0,1-1,FC Barcelona,1.4,1.2,1.2,2.0,0.3333333333333333,1.0,1.0,2.0,0.6666666666666666,Alaves,0.8,0.4,1.8,0.4,0.5,1.6,1.25,0.6,0.75,0.5999999999999999,1.5,0.7999999999999999,-0.25,-0.6000000000000001,1.25,10,5
2021-10-31 13:00:00,140,2021.0,Cadiz,RCD Mallorca,1.0,1.0,0.0,1.0,Pizarro,D,2.0,1-1,Cadiz,0.8,2.0,0.4,0.4,1.0,1.4,1.75,0.4,1.0,RCD Mallorca,1.2,1.4,1.0,1.0,0.8,0.8,2.2,1.6,0.8,-0.3999999999999999,-0.4,0.6000000000000001,-0.8000000000000003,-0.6,-0.4,10,6
2021-10-31 15:15:00,140,2021.0,Atletico Madrid,Real Betis,3.0,0.0,1.0,0.0,Alberola,H,3.0,3-0,Atletico Madrid,1.6,1.2,1.6,1.4,1.5,0.8,1.0,1.8,2.25,Real Betis,2.0,1.0,2.4,1.6,1.4,1.2,1.0,1.6,2.0,-0.3999999999999999,0.0,0.19999999999999996,-0.19999999999999996,-0.7999999999999998,-0.19999999999999996,10,6
2021-10-31 17:30:00,140,2021.0,Getafe CF,RCD Espanyol de Barcelona,2.0,1.0,1.0,1.0,Muñiz,H,3.0,2-1,Getafe CF,0.4,1.4,0.6,0.4,0.2,1.6,1.6,0.2,0.2,RCD Espanyol de Barcelona,1.4,1.2,1.6,1.2,0.8,0.6,1.4,2.0,0.6,-0.9999999999999999,-0.4,0.19999999999999996,0.20000000000000018,-1.0,-0.39999999999999997,10,6
2021-10-31 20:00:00,140,2021.0,Real Sociedad de Fútbol,Athletic Club,1.0,1.0,0.0,0.0,Martínez,D,2.0,1-1,Real Sociedad de Fútbol,1.4,0.6,2.2,0.8,2.0,0.0,1.8,2.6,1.6,Athletic Club,1.2,1.0,1.6,1.25,0.6,0.75,0.4,1.75,1.4,0.19999999999999996,0.20000000000000007,-0.4,-0.4,0.6000000000000001,1.2000000000000002,10,6
2021-11-01 17:30:00,140,2021.0,Rayo Vallecano de Madrid,RC Celta de Vigo,0.0,0.0,0.0,0.0,Cordero,D,0.0,0-0,Rayo Vallecano de Madrid,1.6,1.2,1.8,2.6,0.6,0.4,1.4,3.0,0.8,RC Celta de Vigo,0.8,0.8,1.2,0.6,1.4,1.2,1.2,0.6,1.4,0.8,1.2000000000000002,0.3999999999999999,-0.7999999999999999,0.6000000000000001,1.6,11,0
2021-11-01 20:00:00,140,2021.0,Levante UD,Granada CF,0.0,3.0,0.0,2.0,Sánchez,A,3.0,0-3,Levante UD,1.0,2.2,0.4,1.2,0.4,1.6,1.4,0.8,0.4,Granada CF,1.0,1.2,1.0,1.25,0.4,1.5,1.4,1.0,0.6,0.0,0.7999999999999999,1.0000000000000002,0.20000000000000018,-0.6,0.20000000000000007,11,0
