Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2024-09-29 18:45:00,61,2024.0,RC Strasbourg Alsace,Olympique de Marseille,1.0,0.0,1.0,0.0,Delajod,H,1.0,1-0,RC Strasbourg Alsace,2.2,2.0,1.2,2.0,1.2,1.4,2.2,2.0,0.2,Olympique de Marseille,3.0,1.2,2.6,1.8,2.6,1.6,1.2,1.6,2.4,-0.7999999999999998,-0.6000000000000001,0.8,0.19999999999999996,-1.4000000000000001,-0.3999999999999999,9,6
2024-10-04 18:45:00,61,2024.0,Olympique de Marseille,Angers SCO,1.0,1.0,0.0,0.0,Lissorgue,D,2.0,1-1,Olympique de Marseille,2.0,1.2,2.0,2.2,2.6,1.2,1.2,2.2,2.4,Angers SCO,0.8,2.2,0.4,1.0,0.8,1.8,1.8,0.8,0.4,1.2,1.4000000000000001,-1.0000000000000002,-0.6000000000000001,1.6,1.8000000000000003,10,4
2024-10-05 15:00:00,61,2024.0,AS Saint-Étienne,AJ Auxerre,3.0,1.0,1.0,0.0,Vernice,H,4.0,3-1,AS Saint-Étienne,0.6,3.2,0.8,0.5,0.0,1.0,4.333333333333333,1.5,0.0,AJ Auxerre,1.2,2.2,0.6,1.0,0.8,2.0,2.0,0.8,0.2,-0.6,-0.30000000000000004,1.0,-1.0,0.20000000000000007,1.3,10,5
2024-10-05 17:00:00,61,2024.0,Lille OSC,Toulouse FC,2.0,1.0,0.0,1.0,Turpin,H,3.0,2-1,Lille OSC,1.8,1.4,1.4,2.2,1.2,2.4,0.8,1.0,1.8,Toulouse FC,1.0,1.6,0.8,0.8,1.6,1.6,1.2,0.8,2.0,0.8,0.6000000000000001,-0.20000000000000018,1.2,0.5999999999999999,-1.0,10,5
2024-10-05 19:00:00,61,2024.0,Stade Rennais FC 1901,AS Monaco FC,1.0,2.0,1.0,2.0,Léonard,A,3.0,1-2,Stade Rennais FC 1901,1.4,1.8,0.8,2.3333333333333335,1.0,0.3333333333333333,2.5,2.3333333333333335,0.0,AS Monaco FC,2.2,0.6,2.6,1.6666666666666667,2.5,0.6666666666666666,0.0,2.3333333333333335,3.0,-0.8000000000000003,-0.16666666666666652,1.2000000000000002,0.3333333333333333,-1.8,-0.6666666666666665,10,5
2024-10-06 13:00:00,61,2024.0,Olympique Lyonnais,FC Nantes,2.0,0.0,1.0,0.0,Bollengier,H,2.0,2-0,Olympique Lyonnais,1.6,1.8,1.4,2.2,1.2,2.2,2.0,1.8,1.4,FC Nantes,1.8,1.2,1.6,1.0,0.8,2.0,1.2,0.6,1.2,-0.19999999999999996,1.4000000000000001,0.6000000000000001,1.0000000000000002,-0.20000000000000018,0.6000000000000001,10,6
2024-10-06 15:00:00,61,2024.0,Stade Brestois 29,Le Havre AC,2.0,0.0,1.0,0.0,Millot,H,2.0,2-0,Stade Brestois 29,1.4,1.6,1.2,1.6,2.4,1.2,2.6,1.6,1.2,Le Havre AC,1.2,1.8,1.2,1.6,1.2,1.8,1.8,1.2,0.8,0.19999999999999996,0.40000000000000013,-0.19999999999999996,-0.6000000000000001,0.0,0.8,10,6
2024-10-06 15:00:00,61,2024.0,RC Strasbourg Alsace,Racing Club de Lens,2.0,2.0,1.0,2.0,Frappart,D,4.0,2-2,RC Strasbourg Alsace,2.2,1.8,1.6,1.6,1.2,1.2,2.2,2.0,0.2,Racing Club de Lens,0.8,0.4,1.4,1.0,1.0,0.0,0.6666666666666666,2.0,1.6666666666666667,1.4000000000000001,0.6000000000000001,1.4,0.5333333333333333,0.20000000000000018,0.33333333333333326,10,6
2024-10-06 15:00:00,61,2024.0,Stade de Reims,Montpellier HSC,4.0,2.0,2.0,1.0,Bastien,H,6.0,4-2,Stade de Reims,2.0,1.2,2.2,1.2,1.4,1.0,2.2,2.0,1.0,Montpellier HSC,1.0,3.2,0.6,1.0,0.3333333333333333,2.0,3.6666666666666665,0.5,0.0,1.0,0.8666666666666667,-2.0,-2.6666666666666665,1.6,2.0,10,6
2024-10-06 18:45:00,61,2024.0,OGC Nice,Paris Saint-Germain FC,1.0,1.0,1.0,0.0,Brisard,D,2.0,1-1,OGC Nice,2.6,0.8,1.6,2.8,2.0,0.6,1.6,2.0,1.4,Paris Saint-Germain FC,3.2,0.8,2.6,4.5,2.6666666666666665,0.5,1.0,3.0,2.3333333333333335,-0.6000000000000001,0.1333333333333333,0.0,-0.4,-1.0,-0.3333333333333335,10,6
2024-10-18 18:45:00,61,2024.0,AS Monaco FC,Lille OSC,0.0,0.0,0.0,0.0,Wattellier,D,0.0,0-0,AS Monaco FC,2.2,0.8,2.6,1.75,2.5,0.75,0.0,2.5,3.0,Lille OSC,1.8,1.6,1.4,2.2,1.8,2.4,0.6,1.0,2.4,0.40000000000000013,-0.050000000000000044,-0.8,0.15000000000000002,1.2000000000000002,0.10000000000000009,10,4
2024-10-19 15:00:00,61,2024.0,Stade Brestois 29,Stade Rennais FC 1901,1.0,1.0,0.0,0.0,Dechepy,D,2.0,1-1,Stade Brestois 29,1.8,1.2,1.8,2.0,2.4,1.2,2.6,2.0,1.2,Stade Rennais FC 1901,1.4,1.6,0.8,2.3333333333333335,1.0,0.3333333333333333,2.6666666666666665,2.3333333333333335,0.0,0.40000000000000013,1.0,-0.40000000000000013,-1.4666666666666666,1.0,2.0,10,5
2024-10-19 17:00:00,61,2024.0,AS Saint-Étienne,Racing Club de Lens,0.0,2.0,0.0,1.0,Lissorgue,A,2.0,0-2,AS Saint-Étienne,1.2,3.0,1.4,1.3333333333333333,0.0,1.0,4.333333333333333,2.0,0.0,Racing Club de Lens,0.8,0.8,1.0,1.0,1.25,0.0,1.0,2.0,1.5,0.3999999999999999,0.08333333333333326,2.2,0.0,0.3999999999999999,0.5,10,5
2024-10-19 19:00:00,61,2024.0,Paris Saint-Germain FC,RC Strasbourg Alsace,4.0,2.0,1.0,0.0,Stinat,H,6.0,4-2,Paris Saint-Germain FC,2.2,1.0,2.2,4.0,2.6666666666666665,0.6666666666666666,1.0,3.0,2.3333333333333335,RC Strasbourg Alsace,2.0,2.0,1.2,1.6,1.8,1.2,2.6,2.0,0.4,0.20000000000000018,2.2,-1.0,-1.9333333333333336,1.0000000000000002,2.6,10,5
2024-10-20 13:00:00,61,2024.0,Le Havre AC,Olympique Lyonnais,0.0,4.0,0.0,1.0,Kherradji,A,4.0,0-4,Le Havre AC,0.8,2.2,0.6,1.6,1.2,2.2,1.8,1.2,0.8,Olympique Lyonnais,2.0,1.4,2.0,2.2,1.4,2.2,1.4,1.8,2.0,-1.2,0.20000000000000018,0.8000000000000003,0.8000000000000003,-1.4,-0.8,10,6
2024-10-20 15:00:00,61,2024.0,FC Nantes,OGC Nice,1.0,1.0,0.0,0.0,Angoula,D,2.0,1-1,FC Nantes,1.4,1.6,1.0,1.2,0.8,1.8,1.2,0.8,1.2,OGC Nice,2.6,0.8,1.6,2.8,1.4,0.6,1.4,2.0,1.0,-1.2000000000000002,-0.19999999999999996,0.8,0.40000000000000013,-0.6000000000000001,-0.19999999999999996,10,6
2024-10-20 15:00:00,61,2024.0,Toulouse FC,Angers SCO,1.0,1.0,0.0,1.0,Delajod,D,2.0,1-1,Toulouse FC,1.0,1.8,0.6,0.8,1.6,1.6,1.2,0.8,2.0,Angers SCO,1.0,2.0,0.6,1.0,0.8,1.8,1.4,0.8,0.6,0.0,0.0,-0.19999999999999996,0.20000000000000018,0.0,0.20000000000000007,10,6
2024-10-20 15:00:00,61,2024.0,AJ Auxerre,Stade de Reims,2.0,1.0,1.0,0.0,Batta,H,3.0,2-1,AJ Auxerre,1.4,2.4,0.6,1.4,0.8,1.8,2.0,1.2,0.2,Stade de Reims,2.4,1.2,2.6,1.2,1.8,1.0,1.8,2.0,1.6,-1.0,-0.40000000000000013,1.2,0.0,-2.0,-0.40000000000000013,10,6
2024-10-20 18:45:00,61,2024.0,Montpellier HSC,Olympique de Marseille,0.0,5.0,0.0,3.0,Turpin,A,5.0,0-5,Montpellier HSC,1.4,2.8,0.6,1.6666666666666667,0.3333333333333333,2.0,3.6666666666666665,1.3333333333333333,0.0,Olympique de Marseille,1.8,1.0,2.0,2.2,2.6,1.2,1.2,2.2,2.4,-0.40000000000000013,-0.9333333333333333,1.7999999999999998,0.8,-1.4,-1.0666666666666667,10,6
2024-10-25 18:45:00,61,2024.0,Stade Rennais FC 1901,Le Havre AC,1.0,0.0,0.0,0.0,Batta,H,1.0,1-0,Stade Rennais FC 1901,1.4,1.4,1.0,2.0,1.0,0.75,2.6666666666666665,1.75,0.0,Le Havre AC,0.2,2.8,0.0,1.6,0.6,2.2,1.6,1.2,0.6,1.2,1.4,-1.4,-0.8500000000000001,1.0,1.15,10,4
2024-10-26 15:00:00,61,2024.0,Angers SCO,AS Saint-Étienne,4.0,2.0,2.0,1.0,Bollengier,H,6.0,4-2,Angers SCO,1.0,1.4,0.8,1.0,0.8,2.0,1.4,0.8,0.6,AS Saint-Étienne,1.2,2.6,1.4,1.3333333333333333,0.5,1.0,3.75,2.0,0.25,-0.19999999999999996,0.5,-1.2000000000000002,-1.75,-0.5999999999999999,0.55,10,5
2024-10-26 17:00:00,61,2024.0,Stade de Reims,Stade Brestois 29,1.0,2.0,1.0,2.0,Brisard,A,3.0,1-2,Stade de Reims,2.2,1.4,2.0,1.8,1.8,1.4,1.8,2.0,1.6,Stade Brestois 29,1.2,1.4,1.4,2.0,1.8,1.2,2.4,2.0,1.2,1.0000000000000002,0.0,0.0,-1.0,0.6000000000000001,0.8,10,5
2024-10-26 19:00:00,61,2024.0,Racing Club de Lens,Lille OSC,0.0,2.0,0.0,0.0,Bastien,A,2.0,0-2,Racing Club de Lens,1.0,0.6,1.4,0.6666666666666666,1.25,0.0,1.0,1.6666666666666667,1.5,Lille OSC,1.6,1.0,1.6,2.2,1.4,2.4,0.4,1.0,2.0,-0.6000000000000001,-0.7333333333333333,-0.4,-0.4,-0.20000000000000018,-0.33333333333333326,10,5
2024-10-27 14:00:00,61,2024.0,Olympique Lyonnais,AJ Auxerre,2.0,2.0,1.0,0.0,Stinat,D,4.0,2-2,Olympique Lyonnais,2.0,0.8,2.0,2.0,1.4,1.8,1.4,1.8,2.0,AJ Auxerre,1.6,2.0,1.2,1.4,1.0,1.8,2.4,1.2,0.2,0.3999999999999999,1.0,-1.2,-0.5999999999999999,0.8,1.6,10,6
2024-10-27 16:00:00,61,2024.0,OGC Nice,AS Monaco FC,2.0,1.0,1.0,1.0,Pignard,H,3.0,2-1,OGC Nice,2.0,0.8,1.2,2.4,1.4,0.8,1.4,1.6,1.0,AS Monaco FC,2.0,0.6,2.6,1.75,2.3333333333333335,0.75,0.3333333333333333,2.5,3.0,0.0,0.06666666666666643,0.20000000000000007,0.46666666666666673,-1.4000000000000001,-1.4,10,6
2024-10-27 16:00:00,61,2024.0,Montpellier HSC,Toulouse FC,0.0,3.0,0.0,3.0,Léonard,A,3.0,0-3,Montpellier HSC,1.2,3.2,0.6,1.25,0.3333333333333333,2.75,3.6666666666666665,1.0,0.0,Toulouse FC,1.0,1.4,0.8,0.8,1.4,1.6,1.4,0.8,1.4,0.19999999999999996,-0.1499999999999999,1.8000000000000003,1.35,-0.20000000000000007,-0.3999999999999999,10,6
2024-10-27 16:00:00,61,2024.0,RC Strasbourg Alsace,FC Nantes,3.0,1.0,1.0,0.0,Salem,H,4.0,3-1,RC Strasbourg Alsace,1.8,2.0,1.2,1.8,1.8,1.0,2.6,2.2,0.4,FC Nantes,1.0,1.6,0.6,1.2,0.8,1.8,1.6,0.8,1.0,0.8,1.0,0.3999999999999999,-0.6000000000000001,0.6,1.2000000000000002,10,6
2024-10-27 19:45:00,61,2024.0,Olympique de Marseille,Paris Saint-Germain FC,0.0,3.0,0.0,3.0,Letexier,A,3.0,0-3,Olympique de Marseille,2.2,0.8,2.0,2.0,2.6,1.0,1.2,2.2,2.4,Paris Saint-Germain FC,2.4,1.2,2.2,4.0,2.25,0.6666666666666666,1.0,3.0,2.0,-0.19999999999999973,-0.25,-0.3999999999999999,0.0,-0.20000000000000018,0.20000000000000018,10,6
2024-11-01 18:00:00,61,2024.0,AS Monaco FC,Angers SCO,0.0,1.0,0.0,1.0,Kherradji,A,1.0,0-1,AS Monaco FC,1.6,1.0,2.0,1.4,2.3333333333333335,0.6,0.3333333333333333,2.2,3.0,Angers SCO,1.6,1.6,1.2,1.0,0.6,2.0,1.2,0.8,0.6,0.0,0.7999999999999999,-0.6000000000000001,-0.6,0.8,1.6,11,4
2024-11-01 20:00:00,61,2024.0,Lille OSC,Olympique Lyonnais,1.0,1.0,1.0,0.0,Brisard,D,2.0,1-1,Lille OSC,2.0,0.8,2.2,2.0,1.4,1.8,0.4,1.6,2.0,Olympique Lyonnais,2.4,1.2,2.0,2.0,1.4,1.8,0.8,1.8,2.0,-0.3999999999999999,0.6000000000000001,-0.3999999999999999,1.0,0.20000000000000018,-0.3999999999999999,11,4
2024-11-02 16:00:00,61,2024.0,Paris Saint-Germain FC,Racing Club de Lens,1.0,0.0,1.0,0.0,Delajod,H,1.0,1-0,Paris Saint-Germain FC,2.4,1.0,2.2,4.0,2.25,1.0,1.0,3.0,2.0,Racing Club de Lens,1.0,1.0,1.2,0.6666666666666666,1.4,0.0,0.8,1.6666666666666667,1.8,1.4,2.6,0.0,0.19999999999999996,1.0000000000000002,1.2,11,5
2024-11-02 18:00:00,61,2024.0,Stade Brestois 29,OGC Nice,0.0,1.0,0.0,1.0,Turpin,A,1.0,0-1,Stade Brestois 29,1.4,1.0,2.0,2.0,1.8,1.2,2.4,2.0,1.2,OGC Nice,2.4,0.6,1.8,2.4,1.2,0.8,1.2,1.6,1.0,-1.0,0.8,0.4,0.0,0.19999999999999996,1.0,11,5
2024-11-02 20:00:00,61,2024.0,AS Saint-Étienne,RC Strasbourg Alsace,2.0,0.0,0.0,0.0,Wattellier,H,2.0,2-0,AS Saint-Étienne,1.4,3.4,0.8,1.0,0.5,1.25,3.75,1.5,0.25,RC Strasbourg Alsace,2.2,2.0,1.6,1.8,2.0,1.0,2.8,2.2,0.4,-0.8000000000000003,-1.0,1.4,-1.5499999999999998,-0.8,1.1,11,5
2024-11-03 14:00:00,61,2024.0,Toulouse FC,Stade de Reims,1.0,0.0,0.0,0.0,Vernice,H,1.0,1-0,Toulouse FC,1.2,1.4,0.8,1.0,1.4,1.2,1.4,1.0,1.4,Stade de Reims,2.0,1.6,1.4,1.8,1.8,1.4,1.4,2.0,1.6,-0.8,-0.8,-0.20000000000000018,-0.19999999999999996,-0.5999999999999999,-0.6000000000000001,11,6
2024-11-03 16:00:00,61,2024.0,AJ Auxerre,Stade Rennais FC 1901,4.0,0.0,2.0,0.0,Angoula,H,4.0,4-0,AJ Auxerre,2.0,1.8,1.4,1.6,1.0,1.6,2.4,1.8,0.2,Stade Rennais FC 1901,1.0,1.4,1.0,2.0,1.0,0.75,2.25,1.75,0.25,1.0,0.6000000000000001,0.40000000000000013,-0.6499999999999999,0.3999999999999999,1.55,11,6
2024-11-03 16:00:00,61,2024.0,Le Havre AC,Montpellier HSC,1.0,0.0,0.0,0.0,Frappart,H,1.0,1-0,Le Havre AC,0.2,2.6,0.0,1.0,0.6,2.8,1.6,0.6,0.6,Montpellier HSC,1.2,3.2,0.6,1.25,0.75,2.75,3.75,1.0,0.0,-1.0,0.25,-0.6000000000000001,-0.9500000000000002,-0.6,0.6,11,6
2024-11-03 19:45:00,61,2024.0,FC Nantes,Olympique de Marseille,1.0,2.0,1.0,1.0,Dechepy,A,3.0,1-2,FC Nantes,1.0,1.8,0.6,1.4,0.8,1.4,1.6,1.0,1.0,Olympique de Marseille,1.8,1.4,1.4,2.0,3.2,1.0,1.0,2.2,2.4,-0.8,-1.8000000000000003,0.40000000000000013,0.3999999999999999,-0.7999999999999999,-1.4,11,6
2024-11-08 19:45:00,61,2024.0,Olympique de Marseille,AJ Auxerre,1.0,3.0,0.0,3.0,Bollengier,A,4.0,1-3,Olympique de Marseille,1.6,1.2,1.4,1.6,3.2,1.4,1.0,1.6,2.4,AJ Auxerre,2.4,1.2,2.0,1.6,1.2,1.6,2.6,1.8,0.2,-0.7999999999999998,0.40000000000000013,0.0,-1.2000000000000002,-0.6000000000000001,1.4000000000000001,11,4
2024-11-09 16:00:00,61,2024.0,RC Strasbourg Alsace,AS Monaco FC,1.0,3.0,1.0,0.0,Dechepy,A,4.0,1-3,RC Strasbourg Alsace,1.6,1.8,1.4,2.0,2.0,1.0,2.8,2.2,0.4,AS Monaco FC,1.0,1.0,1.4,1.4,2.0,0.6,0.75,2.2,2.25,0.6000000000000001,0.0,0.8,0.25,0.0,-0.04999999999999982,11,5
2024-11-09 18:00:00,61,2024.0,Racing Club de Lens,FC Nantes,3.0,2.0,1.0,1.0,Turpin,H,5.0,3-2,Racing Club de Lens,0.8,1.0,1.0,0.5,1.4,0.5,0.8,1.25,1.8,FC Nantes,1.0,2.0,0.4,1.4,1.0,1.4,1.4,1.0,1.0,-0.19999999999999996,-0.5,-1.0,-0.8999999999999999,0.6,0.25,11,5
2024-11-09 20:00:00,61,2024.0,Angers SCO,Paris Saint-Germain FC,2.0,4.0,0.0,4.0,Millot,A,6.0,2-4,Angers SCO,1.6,1.4,1.6,1.4,0.6,2.2,1.2,0.8,0.6,Paris Saint-Germain FC,2.4,0.8,2.6,4.0,2.4,1.0,0.8,3.0,2.2,-0.7999999999999998,-1.0,0.5999999999999999,1.4000000000000001,-1.0,-1.4000000000000001,11,5
2024-11-10 14:00:00,61,2024.0,OGC Nice,Lille OSC,2.0,2.0,0.0,1.0,Stinat,D,4.0,2-2,OGC Nice,1.0,0.6,1.8,2.6,1.2,1.0,1.2,1.6,1.0,Lille OSC,1.6,0.4,2.2,2.0,1.4,1.8,0.2,1.6,2.0,-0.6000000000000001,1.2000000000000002,0.19999999999999996,0.8,-0.40000000000000013,-0.3999999999999999,11,6
2024-11-10 16:00:00,61,2024.0,Le Havre AC,Stade de Reims,0.0,3.0,0.0,2.0,Salem,A,3.0,0-3,Le Havre AC,0.2,2.0,0.6,1.0,0.6,2.4,1.6,1.2,0.6,Stade de Reims,1.8,1.6,1.2,1.8,1.6,1.4,1.4,2.0,1.4,-1.6,-0.6000000000000001,0.3999999999999999,1.0,-0.6,-0.19999999999999996,11,6
2024-11-10 16:00:00,61,2024.0,Montpellier HSC,Stade Brestois 29,3.0,1.0,2.0,0.0,Pignard,H,4.0,3-1,Montpellier HSC,0.6,3.0,0.0,1.0,0.75,2.8,3.75,0.8,0.0,Stade Brestois 29,1.0,1.2,1.4,2.0,1.2,1.2,1.8,2.0,1.2,-0.4,-0.19999999999999996,1.8,0.9999999999999998,-1.4,-0.3999999999999999,11,6
2024-11-10 16:00:00,61,2024.0,Stade Rennais FC 1901,Toulouse FC,0.0,2.0,0.0,2.0,Lissorgue,A,2.0,0-2,Stade Rennais FC 1901,0.8,2.0,0.8,1.8,1.0,0.6,2.25,2.0,0.25,Toulouse FC,1.4,1.0,1.4,1.0,1.6,1.2,1.2,1.0,1.4,-0.5999999999999999,0.19999999999999996,1.0,-0.6,-0.5999999999999999,0.6000000000000001,11,6
2024-11-10 19:45:00,61,2024.0,Olympique Lyonnais,AS Saint-Étienne,1.0,0.0,1.0,0.0,Delajod,H,1.0,1-0,Olympique Lyonnais,2.2,0.8,2.2,2.0,1.4,2.0,0.8,1.4,2.0,AS Saint-Étienne,1.8,1.8,1.4,1.0,0.8,1.25,3.8,1.5,0.2,0.40000000000000013,1.2,-1.0,-1.7999999999999998,0.8000000000000003,1.2,11,6
2024-11-22 18:00:00,61,2024.0,AS Monaco FC,Stade Brestois 29,3.0,2.0,2.0,0.0,Léonard,H,5.0,3-2,AS Monaco FC,1.2,1.0,1.4,1.2,2.0,0.8,0.75,1.6,2.25,Stade Brestois 29,1.2,1.2,1.4,2.0,0.8,1.2,2.4,2.0,0.6,0.0,0.3999999999999999,-0.19999999999999996,-1.5999999999999999,0.0,1.0,11,4
2024-11-22 20:00:00,61,2024.0,Paris Saint-Germain FC,Toulouse FC,3.0,0.0,1.0,0.0,Angoula,H,3.0,3-0,Paris Saint-Germain FC,2.6,1.0,2.6,3.4,2.4,0.8,0.8,3.0,2.2,Toulouse FC,1.6,0.6,2.0,1.0,1.4,1.2,1.0,1.0,1.4,1.0,2.0,0.4,-0.19999999999999996,0.6000000000000001,1.6,11,4
2024-11-23 16:00:00,61,2024.0,Racing Club de Lens,Olympique de Marseille,1.0,3.0,0.0,0.0,Wattellier,A,4.0,1-3,Racing Club de Lens,1.4,1.4,1.4,1.0,1.4,0.8,0.8,1.6,1.8,Olympique de Marseille,1.8,1.6,1.4,1.6,2.6,1.4,1.0,1.6,2.4,-0.40000000000000013,-1.6,-0.20000000000000018,-0.19999999999999996,0.0,-0.7999999999999998,11,5
2024-11-23 18:00:00,61,2024.0,AS Saint-Étienne,Montpellier HSC,1.0,0.0,0.0,0.0,Batta,H,1.0,1-0,AS Saint-Étienne,1.4,1.6,1.2,1.2,0.8,1.0,3.8,1.8,0.2,Montpellier HSC,1.0,2.8,0.6,1.0,0.6,2.8,3.2,0.8,0.0,0.3999999999999999,0.6,-1.1999999999999997,-2.2,0.6,1.8,11,5
2024-11-23 20:00:00,61,2024.0,Stade de Reims,Olympique Lyonnais,1.0,1.0,0.0,1.0,Frappart,D,2.0,1-1,Stade de Reims,1.8,1.4,1.2,1.6,1.6,1.6,1.4,1.4,1.4,Olympique Lyonnais,2.0,0.6,2.2,2.0,1.4,2.0,1.0,1.4,1.6,-0.19999999999999996,0.20000000000000018,0.7999999999999999,0.6000000000000001,-1.0000000000000002,-0.20000000000000018,11,5
2024-11-24 14:00:00,61,2024.0,Lille OSC,Stade Rennais FC 1901,1.0,0.0,1.0,0.0,Vernice,H,1.0,1-0,Lille OSC,1.4,0.8,1.8,1.8,1.4,1.6,0.2,1.6,2.0,Stade Rennais FC 1901,0.6,1.8,0.8,1.8,0.8,0.6,2.6,2.0,0.2,0.7999999999999999,1.0,-1.0,-1.0,1.0,1.4000000000000001,11,6
2024-11-24 16:00:00,61,2024.0,AJ Auxerre,Angers SCO,1.0,0.0,0.0,0.0,Letexier,H,1.0,1-0,AJ Auxerre,2.4,1.4,2.0,2.2,1.2,1.0,2.6,2.4,0.2,Angers SCO,1.8,1.6,1.6,1.4,0.8,2.2,1.0,0.8,1.2,0.5999999999999999,1.4000000000000001,-0.20000000000000018,0.0,0.3999999999999999,1.2,11,6
2024-11-24 16:00:00,61,2024.0,FC Nantes,Le Havre AC,0.0,2.0,0.0,1.0,Brisard,A,2.0,0-2,FC Nantes,1.0,2.2,0.2,1.4,1.0,1.4,1.4,1.0,1.0,Le Havre AC,0.2,2.0,0.6,1.0,0.6,2.4,1.6,1.2,0.6,0.8,0.7999999999999999,0.20000000000000018,-0.20000000000000018,-0.39999999999999997,0.4,11,6
2024-11-24 19:45:00,61,2024.0,OGC Nice,RC Strasbourg Alsace,2.0,1.0,0.0,1.0,Bastien,H,3.0,2-1,OGC Nice,1.4,1.0,1.8,2.8,1.2,1.0,1.2,1.8,1.0,RC Strasbourg Alsace,1.6,2.4,0.8,2.0,1.8,1.0,2.8,2.2,0.4,-0.20000000000000018,0.9999999999999998,-1.4,-1.7999999999999998,1.0,1.4,11,6
2024-11-29 19:45:00,61,2024.0,Stade de Reims,Racing Club de Lens,0.0,2.0,0.0,1.0,Kherradji,A,2.0,0-2,Stade de Reims,1.2,1.2,0.8,1.8,1.6,1.4,1.4,1.6,1.4,Racing Club de Lens,1.2,1.6,1.2,1.0,1.2,0.8,1.0,1.6,1.2,0.0,0.6000000000000001,-0.40000000000000013,0.3999999999999999,-0.3999999999999999,0.40000000000000013,11,4
2024-11-30 16:00:00,61,2024.0,Stade Rennais FC 1901,AS Saint-Étienne,5.0,0.0,2.0,0.0,Bollengier,H,5.0,5-0,Stade Rennais FC 1901,0.4,1.6,0.8,1.2,0.8,1.0,2.6,1.4,0.2,AS Saint-Étienne,1.0,1.4,1.2,1.2,0.8,1.0,3.8,1.8,0.2,-0.6,0.3999999999999999,0.20000000000000018,-2.8,-0.3999999999999999,1.2,11,5
2024-11-30 18:00:00,61,2024.0,Stade Brestois 29,RC Strasbourg Alsace,3.0,1.0,2.0,0.0,Lissorgue,H,4.0,3-1,Stade Brestois 29,1.2,1.8,0.8,1.8,0.8,0.4,2.4,2.0,0.6,RC Strasbourg Alsace,1.4,2.4,0.6,2.0,1.8,1.0,3.0,2.2,0.2,-0.19999999999999996,0.0,-0.5999999999999999,-2.6,0.20000000000000007,1.8,11,5
2024-11-30 20:00:00,61,2024.0,Paris Saint-Germain FC,FC Nantes,1.0,1.0,1.0,1.0,Stinat,D,2.0,1-1,Paris Saint-Germain FC,3.0,0.8,3.0,2.8,2.4,0.8,0.8,3.0,2.2,FC Nantes,1.0,2.2,0.2,1.4,1.4,1.4,2.0,1.0,0.8,2.0,1.4,-1.4000000000000001,-1.2,2.8,2.2,11,5
2024-12-01 14:00:00,61,2024.0,Montpellier HSC,Lille OSC,2.0,2.0,1.0,1.0,Millot,D,4.0,2-2,Montpellier HSC,0.6,2.2,0.6,1.4,0.6,2.8,3.2,1.2,0.0,Lille OSC,1.2,0.6,1.8,1.8,1.4,1.6,0.6,1.6,1.6,-0.6,0.0,1.6,2.1999999999999997,-1.2000000000000002,-0.40000000000000013,12,6
2024-12-01 16:00:00,61,2024.0,Olympique Lyonnais,OGC Nice,4.0,1.0,3.0,1.0,Dechepy,H,5.0,4-1,Olympique Lyonnais,1.8,0.8,1.8,2.2,1.4,1.6,1.0,2.0,1.6,OGC Nice,1.6,1.0,2.2,2.8,1.2,1.0,0.8,1.8,1.6,0.19999999999999996,1.0000000000000002,-0.19999999999999996,0.8,-0.40000000000000013,0.3999999999999999,12,6
2024-12-01 16:00:00,61,2024.0,Le Havre AC,Angers SCO,0.0,1.0,0.0,0.0,Delajod,A,1.0,0-1,Le Havre AC,0.6,1.6,1.2,0.8,0.6,2.2,1.6,1.2,0.6,Angers SCO,1.6,1.6,1.4,1.4,0.8,2.2,0.8,0.8,1.2,-1.0,0.0,0.0,1.4000000000000001,-0.19999999999999996,0.0,12,6
2024-12-01 16:00:00,61,2024.0,Toulouse FC,AJ Auxerre,2.0,0.0,2.0,0.0,Salem,H,2.0,2-0,Toulouse FC,1.4,0.8,2.0,1.2,1.4,1.2,1.0,1.4,1.4,AJ Auxerre,2.4,0.8,2.6,2.2,1.8,1.0,2.4,2.4,0.8,-1.0,-0.6000000000000001,0.0,-1.2,-0.6000000000000001,0.5999999999999999,12,6
