Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2024-12-06 19:30:00,78,2024.0,VfB Stuttgart,1. FC Union Berlin,3.0,2.0,0.0,1.0,Welz,H,5.0,3-2,VfB Stuttgart,1.6,1.2,1.6,2.4,1.2,1.2,2.0,2.0,1.0,1. FC Union Berlin,0.4,1.4,0.4,1.2,0.4,0.6,1.0,2.2,0.8,1.2000000000000002,2.0,-0.19999999999999996,0.19999999999999996,1.2000000000000002,1.2,12,4
2024-12-07 14:30:00,78,2024.0,VfL Bochum 1848,SV Werder Bremen,0.0,1.0,0.0,0.0,Brych,A,1.0,0-1,VfL Bochum 1848,0.6,3.2,0.2,0.8,1.2,2.6,3.6,0.4,0.0,SV Werder Bremen,1.4,2.0,1.0,0.8,2.2,1.8,2.2,1.0,1.8,-0.7999999999999999,-1.4000000000000001,1.2000000000000002,0.3999999999999999,-0.8,-1.4,12,5
2024-12-07 14:30:00,78,2024.0,Eintracht Frankfurt,FC Augsburg,2.0,2.0,0.0,0.0,Dankert,D,4.0,2-2,Eintracht Frankfurt,3.2,1.0,2.6,3.2,2.2,1.2,1.6,2.6,2.0,FC Augsburg,0.8,1.0,1.6,1.8,0.4,1.2,3.0,2.0,0.2,2.4000000000000004,2.8000000000000003,0.0,-1.8,1.0,2.4,12,5
2024-12-07 14:30:00,78,2024.0,FC Bayern München,1. FC Heidenheim 1846,4.0,2.0,1.0,0.0,Storks,H,6.0,4-2,FC Bayern München,2.6,0.2,2.6,2.6,4.0,0.2,0.8,2.6,2.6,1. FC Heidenheim 1846,0.6,2.6,0.2,1.0,1.6,1.4,2.6,0.8,0.6,2.0,1.0,-2.4,-2.4,2.4,2.0,12,5
2024-12-07 14:30:00,78,2024.0,Holstein Kiel,RB Leipzig,0.0,2.0,0.0,1.0,Badstübner,A,2.0,0-2,Holstein Kiel,0.8,2.0,0.6,0.8,1.6,3.0,2.2,0.6,0.4,RB Leipzig,1.6,2.4,0.8,1.6,1.4,0.2,1.2,2.2,1.4,-0.8,-0.5999999999999999,-0.3999999999999999,1.8,-0.20000000000000007,-0.7999999999999999,12,5
2024-12-07 14:30:00,78,2024.0,Bayer 04 Leverkusen,FC St. Pauli 1910,2.0,1.0,2.0,0.0,Jöllenbeck,H,3.0,2-1,Bayer 04 Leverkusen,2.0,1.2,1.8,2.6,2.2,1.6,1.4,2.2,1.8,FC St. Pauli 1910,1.0,0.8,1.4,0.0,1.4,1.2,1.4,0.4,1.2,1.0,1.2000000000000002,0.3999999999999999,0.20000000000000018,0.40000000000000013,1.0000000000000002,12,5
2024-12-07 17:30:00,78,2024.0,Borussia Mönchengladbach,Borussia Dortmund,1.0,1.0,0.0,0.0,Stieler,D,2.0,1-1,Borussia Mönchengladbach,1.6,1.0,1.6,2.2,0.8,1.2,1.0,2.4,1.0,Borussia Dortmund,1.8,1.4,1.4,3.2,0.8,1.2,2.4,3.0,0.2,-0.19999999999999996,1.4000000000000001,-0.3999999999999999,-1.2,0.20000000000000018,2.1999999999999997,12,5
2024-12-08 14:30:00,78,2024.0,VfL Wolfsburg,1. FSV Mainz 05,4.0,3.0,1.0,2.0,Gerach,H,7.0,4-3,VfL Wolfsburg,2.0,0.6,2.2,1.4,2.2,1.8,1.2,1.0,2.0,1. FSV Mainz 05,1.8,0.4,2.2,1.0,2.4,1.6,1.0,0.8,2.2,0.19999999999999996,-1.0,0.19999999999999996,0.8,0.0,-1.2000000000000002,12,6
2024-12-08 16:30:00,78,2024.0,TSG 1899 Hoffenheim,SC Freiburg,1.0,1.0,0.0,0.0,Jablonski,D,2.0,1-1,TSG 1899 Hoffenheim,0.8,1.4,1.0,2.2,0.6,2.8,1.2,1.2,0.6,SC Freiburg,0.8,1.6,1.0,1.6,1.0,1.2,1.4,2.0,1.4,0.0,1.2000000000000002,-0.20000000000000018,1.4,0.0,-0.19999999999999996,12,6
2024-12-13 19:30:00,78,2024.0,SC Freiburg,VfL Wolfsburg,3.0,2.0,1.0,0.0,Stegemann,H,5.0,3-2,SC Freiburg,0.8,1.2,1.2,1.6,1.0,1.2,1.4,2.0,1.4,VfL Wolfsburg,2.8,1.2,2.6,1.4,2.8,1.8,1.4,1.0,2.0,-1.9999999999999998,-1.1999999999999997,0.0,-0.19999999999999996,-1.4000000000000001,0.0,12,4
2024-12-14 14:30:00,78,2024.0,FC Augsburg,Bayer 04 Leverkusen,0.0,2.0,0.0,2.0,Zwayer,A,2.0,0-2,FC Augsburg,0.8,1.2,1.2,1.4,0.4,1.0,3.0,2.0,0.2,Bayer 04 Leverkusen,2.0,1.0,2.2,2.6,2.0,1.6,1.2,2.2,1.8,-1.2,-0.6000000000000001,0.19999999999999996,-0.19999999999999996,-1.0000000000000002,0.19999999999999996,12,5
2024-12-14 14:30:00,78,2024.0,1. FC Union Berlin,VfL Bochum 1848,0.0,2.0,,,Petersen,A,2.0,0-2,1. FC Union Berlin,0.6,1.8,0.2,1.2,0.4,1.0,1.0,1.6,0.8,VfL Bochum 1848,0.6,2.4,0.2,0.8,1.0,2.6,3.4,0.4,0.0,0.0,0.19999999999999996,-0.5999999999999999,-2.4,0.0,1.6,12,5
2024-12-14 14:30:00,78,2024.0,Borussia Mönchengladbach,Holstein Kiel,4.0,1.0,3.0,1.0,Schlager,H,5.0,4-1,Borussia Mönchengladbach,1.6,1.0,1.6,2.2,0.8,0.8,1.0,2.6,1.0,Holstein Kiel,0.6,2.0,0.6,0.8,1.4,3.0,2.2,0.6,0.4,1.0,0.8000000000000003,-1.0,-1.4000000000000001,1.0,2.2,12,5
2024-12-14 14:30:00,78,2024.0,1. FSV Mainz 05,FC Bayern München,2.0,1.0,1.0,0.0,Willenborg,H,3.0,2-1,1. FSV Mainz 05,2.2,1.0,2.0,1.2,2.4,1.2,1.0,1.4,2.2,FC Bayern München,2.4,0.6,2.6,2.6,3.0,0.2,0.8,2.6,2.2,-0.19999999999999973,-1.8,0.4,0.3999999999999999,-0.6000000000000001,-0.8000000000000003,12,5
2024-12-14 17:30:00,78,2024.0,FC St. Pauli 1910,SV Werder Bremen,0.0,2.0,0.0,1.0,Hartmann,A,2.0,0-2,FC St. Pauli 1910,1.2,1.2,1.2,0.6,1.4,1.0,1.4,1.0,1.2,SV Werder Bremen,1.2,1.6,1.4,0.8,2.0,1.8,2.0,1.0,1.8,0.0,-1.4,-0.40000000000000013,-1.0,-0.19999999999999996,-0.8,12,5
2024-12-15 14:30:00,78,2024.0,1. FC Heidenheim 1846,VfB Stuttgart,1.0,3.0,1.0,2.0,Dingert,A,4.0,1-3,1. FC Heidenheim 1846,1.0,3.4,0.0,0.2,1.6,2.2,2.6,0.2,0.6,VfB Stuttgart,1.8,1.4,1.6,2.4,1.4,1.2,1.8,2.0,1.2,-0.8,-1.2,2.0,0.40000000000000013,-1.6,-1.0,12,6
2024-12-15 16:30:00,78,2024.0,Borussia Dortmund,TSG 1899 Hoffenheim,1.0,1.0,0.0,0.0,Osmers,D,2.0,1-1,Borussia Dortmund,1.8,1.2,1.6,2.6,0.8,1.0,2.4,2.6,0.2,TSG 1899 Hoffenheim,1.0,1.6,1.0,2.2,0.4,2.8,1.0,1.2,0.6,0.8,2.2,-0.40000000000000013,0.0,0.6000000000000001,2.0,12,6
2024-12-15 18:30:00,78,2024.0,RB Leipzig,Eintracht Frankfurt,2.0,1.0,1.0,1.0,Brand,H,3.0,2-1,RB Leipzig,1.4,2.2,0.8,1.6,1.4,1.2,1.2,1.6,1.4,Eintracht Frankfurt,3.4,1.2,2.6,3.2,2.6,1.2,1.4,2.6,2.0,-2.0,-1.0,1.0000000000000002,-0.19999999999999996,-1.8,-0.3999999999999999,12,6
2024-12-20 19:30:00,78,2024.0,FC Bayern München,RB Leipzig,5.0,1.0,3.0,1.0,Siebert,H,6.0,5-1,FC Bayern München,2.0,1.0,2.0,3.0,3.0,0.6,0.8,2.6,2.2,RB Leipzig,1.6,2.0,1.4,1.6,1.8,1.2,1.2,1.6,1.8,0.3999999999999999,1.2,-1.0,-0.6,0.6000000000000001,0.8,12,4
2024-12-21 14:30:00,78,2024.0,TSG 1899 Hoffenheim,Borussia Mönchengladbach,1.0,2.0,0.0,1.0,Dankert,A,3.0,1-2,TSG 1899 Hoffenheim,1.2,1.4,1.2,2.2,0.4,2.2,1.0,1.4,0.6,Borussia Mönchengladbach,1.6,1.0,1.6,2.2,0.6,0.8,1.6,2.6,0.4,-0.40000000000000013,1.6,0.3999999999999999,0.6000000000000001,-0.40000000000000013,0.9999999999999999,12,5
2024-12-21 14:30:00,78,2024.0,Holstein Kiel,FC Augsburg,5.0,1.0,4.0,1.0,Welz,H,6.0,5-1,Holstein Kiel,0.6,2.8,0.0,0.6,1.4,2.2,2.2,0.6,0.4,FC Augsburg,0.6,1.4,1.0,1.4,0.8,1.0,2.6,2.0,0.4,0.0,-0.20000000000000007,1.4,-0.3999999999999999,-1.0,0.19999999999999996,12,5
2024-12-21 14:30:00,78,2024.0,SV Werder Bremen,1. FC Union Berlin,4.0,1.0,3.0,1.0,Exner,H,5.0,4-1,SV Werder Bremen,1.4,0.8,2.0,1.2,2.0,2.2,2.0,1.0,1.8,1. FC Union Berlin,0.6,1.6,0.2,1.2,0.8,1.0,1.6,1.6,0.6,0.7999999999999999,0.3999999999999999,-0.8,0.6000000000000001,1.8,0.4,12,5
2024-12-21 14:30:00,78,2024.0,Eintracht Frankfurt,1. FSV Mainz 05,1.0,3.0,0.0,2.0,Badstübner,A,4.0,1-3,Eintracht Frankfurt,2.2,1.2,2.0,3.0,2.6,1.4,1.4,2.2,2.0,1. FSV Mainz 05,2.6,1.2,2.4,1.2,2.4,1.2,1.2,1.4,2.0,-0.3999999999999999,0.6000000000000001,0.0,0.19999999999999996,-0.3999999999999999,0.20000000000000018,12,5
2024-12-21 14:30:00,78,2024.0,VfB Stuttgart,FC St. Pauli 1910,0.0,1.0,0.0,1.0,Brych,A,1.0,0-1,VfB Stuttgart,2.4,1.6,2.0,2.0,1.4,1.4,1.8,2.0,1.2,FC St. Pauli 1910,0.8,1.6,0.6,0.6,1.4,1.0,1.2,1.0,1.2,1.5999999999999999,0.6000000000000001,0.0,0.19999999999999996,1.4,0.8,12,5
2024-12-21 17:30:00,78,2024.0,Bayer 04 Leverkusen,SC Freiburg,5.0,1.0,1.0,0.0,Stieler,H,6.0,5-1,Bayer 04 Leverkusen,2.4,1.0,2.6,2.2,2.0,1.2,1.2,2.2,1.8,SC Freiburg,1.4,1.6,1.6,1.6,0.6,1.2,1.6,2.0,1.0,1.0,1.6,-0.6000000000000001,-0.40000000000000013,1.0,1.2000000000000002,12,5
2024-12-22 14:30:00,78,2024.0,VfL Bochum 1848,1. FC Heidenheim 1846,2.0,0.0,2.0,0.0,Jablonski,H,2.0,2-0,VfL Bochum 1848,0.6,1.0,0.8,0.8,1.0,2.4,3.4,0.4,0.0,1. FC Heidenheim 1846,1.2,3.8,0.0,0.2,1.6,2.2,2.6,0.2,0.6,-0.6,-0.8,-2.8,-0.20000000000000018,0.8,-0.19999999999999996,12,6
2024-12-22 16:30:00,78,2024.0,VfL Wolfsburg,Borussia Dortmund,1.0,3.0,0.0,3.0,Jöllenbeck,A,4.0,1-3,VfL Wolfsburg,3.0,1.6,2.4,2.0,2.8,2.0,1.4,1.6,2.0,Borussia Dortmund,1.6,1.2,1.2,2.6,1.0,1.0,2.6,2.6,0.2,1.4,1.0,0.40000000000000013,-0.6000000000000001,1.2,1.4000000000000001,12,6
2025-01-10 19:45:00,78,2024.0,Borussia Dortmund,Bayer 04 Leverkusen,2.0,3.0,1.0,3.0,Stieler,A,5.0,2-3,Borussia Dortmund,2.0,0.8,1.8,2.0,1.0,0.8,2.6,2.2,0.2,Bayer 04 Leverkusen,3.2,1.0,3.0,2.2,1.6,1.2,1.0,2.2,1.8,-1.2000000000000002,0.3999999999999999,-0.19999999999999996,-0.19999999999999996,-1.2,0.40000000000000013,1,4
2025-01-11 14:30:00,78,2024.0,SC Freiburg,Holstein Kiel,3.0,2.0,2.0,0.0,Storks,H,5.0,3-2,SC Freiburg,1.6,2.6,1.4,1.8,0.6,1.4,1.6,2.0,1.0,Holstein Kiel,1.4,2.6,0.6,0.6,1.2,2.2,2.6,0.6,0.2,0.20000000000000018,0.6000000000000001,0.0,-1.2000000000000002,0.7999999999999999,1.8,1,5
2025-01-11 14:30:00,78,2024.0,1. FSV Mainz 05,VfL Bochum 1848,2.0,0.0,1.0,0.0,Brand,H,2.0,2-0,1. FSV Mainz 05,2.6,1.2,2.4,1.6,2.4,1.0,1.2,2.0,2.0,VfL Bochum 1848,0.8,0.8,1.2,0.8,1.0,2.4,2.6,0.4,0.6,1.8,0.6000000000000001,0.3999999999999999,-1.6,1.2,1.4,1,5
2025-01-11 14:30:00,78,2024.0,FC St. Pauli 1910,Eintracht Frankfurt,0.0,1.0,0.0,1.0,Osmers,A,1.0,0-1,FC St. Pauli 1910,1.0,1.4,1.2,0.6,1.4,1.4,1.2,0.8,1.2,Eintracht Frankfurt,1.8,1.4,1.4,3.0,2.0,1.4,1.4,2.2,1.4,-0.8,-1.4,0.0,0.0,-0.19999999999999996,-0.5999999999999999,1,5
2025-01-11 14:30:00,78,2024.0,TSG 1899 Hoffenheim,VfL Wolfsburg,0.0,1.0,0.0,1.0,Dingert,A,1.0,0-1,TSG 1899 Hoffenheim,1.4,1.8,1.0,1.8,0.4,1.8,1.0,1.4,0.6,VfL Wolfsburg,2.6,2.0,1.8,2.0,2.6,2.0,1.2,1.6,2.0,-1.2000000000000002,-0.8,-0.19999999999999996,0.6000000000000001,-0.8,-0.6000000000000001,1,5
2025-01-11 14:30:00,78,2024.0,1. FC Heidenheim 1846,1. FC Union Berlin,2.0,0.0,1.0,0.0,Hartmann,H,2.0,2-0,1. FC Heidenheim 1846,1.0,3.6,0.0,0.4,1.6,2.2,2.6,0.2,0.6,1. FC Union Berlin,0.8,2.4,0.0,1.2,1.0,1.0,2.2,1.6,0.6,0.19999999999999996,-0.6,1.2000000000000002,0.0,0.0,-0.39999999999999997,1,5
2025-01-11 17:30:00,78,2024.0,Borussia Mönchengladbach,FC Bayern München,0.0,1.0,0.0,0.0,Zwayer,A,1.0,0-1,Borussia Mönchengladbach,2.0,1.2,2.0,2.8,0.6,1.0,1.6,2.6,0.4,FC Bayern München,2.8,1.2,2.0,3.0,2.2,0.6,1.2,2.6,1.6,-0.7999999999999998,0.5999999999999996,0.0,-0.19999999999999996,0.0,1.0,1,5
2025-01-12 14:30:00,78,2024.0,RB Leipzig,SV Werder Bremen,4.0,2.0,2.0,1.0,Reichel,H,6.0,4-2,RB Leipzig,1.8,3.0,1.2,2.0,1.8,1.4,1.2,2.0,1.8,SV Werder Bremen,1.8,0.8,2.0,1.2,1.6,2.2,1.4,1.0,1.8,0.0,0.3999999999999999,2.2,0.0,-0.8,0.19999999999999996,1,6
2025-01-12 16:30:00,78,2024.0,FC Augsburg,VfB Stuttgart,0.0,1.0,0.0,0.0,Schlager,A,1.0,0-1,FC Augsburg,0.8,2.4,0.8,1.0,0.8,0.8,2.6,2.0,0.4,VfB Stuttgart,2.0,1.2,2.0,2.0,1.4,1.4,1.8,2.0,1.2,-1.2,-0.3999999999999999,1.2,-1.0,-1.2,0.8,1,6
2025-01-14 17:30:00,78,2024.0,Holstein Kiel,Borussia Dortmund,4.0,2.0,3.0,0.0,Petersen,H,6.0,4-2,Holstein Kiel,1.8,2.6,0.6,1.2,1.2,1.6,2.6,1.2,0.2,Borussia Dortmund,1.6,1.4,1.2,2.0,1.4,0.8,1.8,2.2,0.8,0.19999999999999996,-0.19999999999999996,1.2000000000000002,-0.19999999999999996,-0.6,0.3999999999999999,1,1
2025-01-14 19:30:00,78,2024.0,Bayer 04 Leverkusen,1. FSV Mainz 05,1.0,0.0,0.0,0.0,Welz,H,1.0,1-0,Bayer 04 Leverkusen,2.8,1.0,3.0,2.8,1.6,1.0,1.0,2.6,1.8,1. FSV Mainz 05,2.4,1.2,2.4,1.6,2.4,1.0,1.0,2.0,2.0,0.3999999999999999,0.3999999999999999,-0.19999999999999996,0.0,0.6000000000000001,0.6000000000000001,1,1
2025-01-14 19:30:00,78,2024.0,VfL Wolfsburg,Borussia Mönchengladbach,5.0,1.0,1.0,0.0,Badstübner,H,6.0,5-1,VfL Wolfsburg,2.6,2.0,1.8,1.8,2.6,2.2,1.2,1.4,2.0,Borussia Mönchengladbach,1.6,1.4,1.4,2.8,1.0,1.0,1.4,2.6,1.0,1.0,0.8,0.6000000000000001,0.8000000000000003,0.40000000000000013,0.3999999999999999,1,1
2025-01-14 19:30:00,78,2024.0,Eintracht Frankfurt,SC Freiburg,4.0,1.0,1.0,1.0,Jablonski,H,5.0,4-1,Eintracht Frankfurt,1.8,1.4,1.4,2.8,2.0,2.0,1.4,1.6,1.4,SC Freiburg,2.2,2.2,2.0,1.8,0.6,1.4,2.6,2.0,0.4,-0.40000000000000013,2.1999999999999997,-0.8000000000000003,-0.6000000000000001,-0.6000000000000001,1.2000000000000002,1,1
2025-01-15 17:30:00,78,2024.0,VfL Bochum 1848,FC St. Pauli 1910,1.0,0.0,0.0,0.0,Siebert,H,1.0,1-0,VfL Bochum 1848,0.8,0.8,1.2,0.8,1.0,2.0,2.6,0.8,0.6,FC St. Pauli 1910,1.0,1.2,1.2,0.6,1.0,1.4,1.2,0.8,1.2,-0.19999999999999996,-0.19999999999999996,-0.3999999999999999,0.8,0.0,-0.3999999999999999,1,2
2025-01-15 19:30:00,78,2024.0,1. FC Union Berlin,FC Augsburg,0.0,2.0,0.0,2.0,Willenborg,A,2.0,0-2,1. FC Union Berlin,0.8,2.6,0.0,0.8,1.0,1.2,2.2,1.0,0.6,FC Augsburg,0.8,2.0,0.8,1.0,1.0,0.8,2.8,2.0,0.4,0.0,-0.19999999999999996,0.6000000000000001,-1.5999999999999999,-0.8,0.6,1,2
2025-01-15 19:30:00,78,2024.0,FC Bayern München,TSG 1899 Hoffenheim,5.0,0.0,3.0,0.0,Gerach,H,5.0,5-0,FC Bayern München,2.4,1.2,2.0,3.8,2.2,0.6,1.2,3.0,1.6,TSG 1899 Hoffenheim,0.6,1.4,0.4,1.8,0.4,1.8,0.8,1.4,0.8,1.7999999999999998,3.4,-0.19999999999999996,-0.20000000000000007,1.6,2.2,1,2
2025-01-15 19:30:00,78,2024.0,VfB Stuttgart,RB Leipzig,2.0,1.0,0.0,1.0,Stegemann,H,3.0,2-1,VfB Stuttgart,1.8,1.2,2.0,1.8,1.4,1.4,1.8,1.8,1.2,RB Leipzig,2.0,2.6,1.8,2.0,1.8,1.4,2.2,2.0,1.2,-0.19999999999999996,0.0,-1.4000000000000001,-0.8000000000000003,0.19999999999999996,0.6000000000000001,1,2
2025-01-15 19:30:00,78,2024.0,SV Werder Bremen,1. FC Heidenheim 1846,3.0,3.0,1.0,1.0,Jöllenbeck,D,6.0,3-3,SV Werder Bremen,2.2,1.4,2.0,2.0,1.6,1.4,1.4,1.6,1.8,1. FC Heidenheim 1846,1.0,2.6,0.6,0.4,1.2,2.2,3.0,0.2,0.0,1.2000000000000002,0.8,-1.2000000000000002,-1.6,1.4,1.6,1,2
2025-01-17 19:30:00,78,2024.0,Eintracht Frankfurt,Borussia Dortmund,2.0,0.0,1.0,0.0,Schlager,H,2.0,2-0,Eintracht Frankfurt,1.8,1.6,1.4,3.0,2.0,1.6,1.4,2.0,1.4,Borussia Dortmund,1.8,2.0,1.0,2.0,1.6,0.8,2.2,2.2,0.8,0.0,1.4,-0.3999999999999999,-0.6000000000000001,0.3999999999999999,1.2,1,4
2025-01-18 14:30:00,78,2024.0,1. FC Heidenheim 1846,FC St. Pauli 1910,0.0,2.0,0.0,1.0,Dankert,A,2.0,0-2,1. FC Heidenheim 1846,1.6,2.4,0.8,0.8,1.2,2.0,3.0,0.8,0.0,FC St. Pauli 1910,0.4,1.2,0.6,0.6,0.8,1.4,1.0,0.8,1.2,1.2000000000000002,0.0,1.2,1.0,0.20000000000000007,-0.3999999999999999,1,5
2025-01-18 14:30:00,78,2024.0,FC Bayern München,VfL Wolfsburg,3.0,2.0,2.0,1.0,Reichel,H,5.0,3-2,FC Bayern München,3.2,1.0,2.4,4.0,2.2,0.6,1.2,3.0,1.6,VfL Wolfsburg,2.6,2.0,1.8,1.8,2.2,2.2,1.0,1.4,2.0,0.6000000000000001,1.7999999999999998,-1.0,-0.4,0.5999999999999999,1.0,1,5
2025-01-18 14:30:00,78,2024.0,Holstein Kiel,TSG 1899 Hoffenheim,1.0,3.0,0.0,2.0,Brych,A,4.0,1-3,Holstein Kiel,2.4,2.4,1.2,2.0,1.2,1.6,2.6,1.8,0.2,TSG 1899 Hoffenheim,0.6,2.0,0.4,1.8,0.2,1.8,1.6,1.4,0.6,1.7999999999999998,1.8,0.3999999999999999,0.0,0.7999999999999999,1.2000000000000002,1,5
2025-01-18 14:30:00,78,2024.0,VfB Stuttgart,SC Freiburg,4.0,0.0,3.0,0.0,Zwayer,H,4.0,4-0,VfB Stuttgart,1.8,1.0,2.4,1.8,1.4,1.4,1.8,1.8,1.2,SC Freiburg,1.8,2.8,1.4,1.8,0.6,1.4,2.8,2.0,0.4,0.0,1.2000000000000002,-1.7999999999999998,-1.4,1.0,1.4,1,5
2025-01-18 14:30:00,78,2024.0,VfL Bochum 1848,RB Leipzig,3.0,3.0,0.0,3.0,Hartmann,D,6.0,3-3,VfL Bochum 1848,1.0,0.6,1.8,0.8,1.0,1.4,2.6,1.4,0.6,RB Leipzig,2.0,2.0,1.8,2.0,1.6,1.4,2.6,2.0,0.6,-1.0,-0.8,-1.4,-1.2000000000000002,0.0,0.7999999999999999,1,5
2025-01-18 17:30:00,78,2024.0,Bayer 04 Leverkusen,Borussia Mönchengladbach,3.0,1.0,1.0,0.0,Osmers,H,4.0,3-1,Bayer 04 Leverkusen,2.6,0.8,3.0,2.6,1.6,0.8,1.0,2.6,1.8,Borussia Mönchengladbach,1.6,1.8,1.4,2.8,1.0,1.0,2.0,2.6,1.0,1.0,1.6,-1.0,-1.2,1.6,1.6,1,5
2025-01-19 14:30:00,78,2024.0,1. FC Union Berlin,1. FSV Mainz 05,2.0,1.0,2.0,1.0,Exner,H,3.0,2-1,1. FC Union Berlin,0.6,2.6,0.0,0.4,1.0,1.4,2.2,0.4,0.6,1. FSV Mainz 05,2.0,1.4,1.8,1.6,1.8,1.0,1.2,2.0,1.4,-1.4,-1.4,1.2000000000000002,0.19999999999999996,-1.8,-0.9999999999999999,1,6
2025-01-19 16:30:00,78,2024.0,SV Werder Bremen,FC Augsburg,0.0,2.0,0.0,2.0,Brand,A,2.0,0-2,SV Werder Bremen,2.4,1.6,2.0,2.6,1.6,1.8,1.4,1.8,1.8,FC Augsburg,1.0,2.0,0.8,1.0,1.2,0.8,2.2,2.0,1.0,1.4,1.4000000000000001,-0.3999999999999999,-0.40000000000000013,1.2,0.8,1,6
2025-01-24 19:30:00,78,2024.0,VfL Wolfsburg,Holstein Kiel,2.0,2.0,0.0,1.0,Jablonski,D,4.0,2-2,VfL Wolfsburg,2.2,2.0,1.2,2.4,2.2,1.6,1.0,2.0,2.0,Holstein Kiel,2.6,2.6,1.2,2.0,1.2,1.6,2.8,1.8,0.0,-0.3999999999999999,1.2,-0.6000000000000001,-1.1999999999999997,0.0,2.0,1,4
2025-01-25 14:30:00,78,2024.0,SC Freiburg,FC Bayern München,1.0,2.0,0.0,1.0,Siebert,A,3.0,1-2,SC Freiburg,1.6,3.4,1.2,2.4,0.6,1.2,2.8,2.6,0.4,FC Bayern München,3.0,1.0,2.4,4.0,1.8,0.6,0.6,3.0,2.0,-1.4,0.5999999999999999,2.4,0.6,-1.2,0.6000000000000001,1,5
2025-01-25 14:30:00,78,2024.0,FC Augsburg,1. FC Heidenheim 1846,2.0,1.0,1.0,0.0,Badstübner,H,3.0,2-1,FC Augsburg,1.0,1.6,1.2,0.6,1.2,0.8,2.2,1.4,1.0,1. FC Heidenheim 1846,1.2,2.0,0.8,0.8,1.4,2.0,3.0,0.8,0.2,-0.19999999999999996,-0.7999999999999999,-0.3999999999999999,-2.2,0.3999999999999999,1.2,1,5
2025-01-25 14:30:00,78,2024.0,Borussia Dortmund,SV Werder Bremen,2.0,2.0,1.0,0.0,Dingert,D,4.0,2-2,Borussia Dortmund,1.6,2.2,0.8,2.0,1.6,1.2,2.2,1.6,0.8,SV Werder Bremen,2.2,2.0,1.4,2.6,1.2,1.8,1.8,1.8,1.2,-0.6000000000000001,0.8,0.20000000000000018,-0.6000000000000001,-0.5999999999999999,0.40000000000000013,1,5
2025-01-25 14:30:00,78,2024.0,RB Leipzig,Bayer 04 Leverkusen,2.0,2.0,1.0,2.0,Dankert,D,4.0,2-2,RB Leipzig,2.2,2.6,1.4,2.0,1.6,1.8,2.6,2.0,0.6,Bayer 04 Leverkusen,2.8,0.8,3.0,2.6,2.0,0.8,1.2,2.6,2.2,-0.5999999999999996,0.0,1.8,0.6000000000000001,-1.6,-0.20000000000000018,1,5
2025-01-25 14:30:00,78,2024.0,1. FSV Mainz 05,VfB Stuttgart,2.0,0.0,1.0,0.0,Stieler,H,2.0,2-0,1. FSV Mainz 05,1.6,1.0,1.8,2.0,1.8,0.6,1.2,2.6,1.4,VfB Stuttgart,2.0,0.6,2.4,1.8,1.2,1.4,1.4,1.8,1.6,-0.3999999999999999,0.8,0.4,-0.7999999999999999,-0.5999999999999999,1.0,1,5
2025-01-25 17:30:00,78,2024.0,Borussia Mönchengladbach,VfL Bochum 1848,3.0,0.0,1.0,0.0,Jöllenbeck,H,3.0,3-0,Borussia Mönchengladbach,1.6,2.2,1.2,2.2,1.0,0.8,2.0,2.0,1.0,VfL Bochum 1848,1.6,1.0,2.0,0.8,0.8,1.4,2.4,1.4,0.6,0.0,1.4000000000000001,1.2000000000000002,-1.5999999999999999,-0.8,1.4,1,5
2025-01-26 14:30:00,78,2024.0,TSG 1899 Hoffenheim,Eintracht Frankfurt,2.0,2.0,0.0,1.0,Stegemann,D,4.0,2-2,TSG 1899 Hoffenheim,1.0,2.0,0.8,1.2,0.2,1.8,1.6,0.8,0.6,Eintracht Frankfurt,1.8,1.2,1.8,3.0,2.0,1.6,1.0,2.0,2.0,-0.8,-0.8,0.8,0.8,-1.0,-1.2,1,6
2025-01-26 16:30:00,78,2024.0,FC St. Pauli 1910,1. FC Union Berlin,3.0,0.0,1.0,0.0,Storks,H,3.0,3-0,FC St. Pauli 1910,0.6,0.8,1.2,0.6,0.8,1.0,1.0,0.8,1.2,1. FC Union Berlin,0.6,2.2,0.6,0.4,0.6,1.4,2.6,0.4,0.0,0.0,0.0,-1.4000000000000001,-1.6,0.6,0.8,1,6
