Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2023-12-30 19:45:00,135,2023.0,Juventus FC,AS Roma,1.0,0.0,0.0,0.0,Sozza,H,1.0,1-0,Juventus FC,1.4,0.8,2.2,1.4,1.0,0.4,0.4,2.6,2.2,AS Roma,1.6,1.0,2.0,1.8,1.2,0.6,1.0,2.6,1.4,-0.20000000000000018,0.19999999999999996,-0.19999999999999996,-0.6,0.20000000000000018,1.2000000000000002,12,5
2024-01-05 19:45:00,135,2023.0,Bologna FC 1909,Genoa CFC,1.0,1.0,0.0,1.0,Colombo,D,2.0,1-1,Bologna FC 1909,1.2,1.0,2.0,1.6,1.4,0.2,1.4,3.0,1.2,Genoa CFC,1.0,1.0,1.2,0.8,0.8,0.6,1.6,1.6,0.6,0.19999999999999996,0.8,0.0,-1.4000000000000001,0.8,2.4,1,4
2024-01-06 11:30:00,135,2023.0,FC Internazionale Milano,Verona,2.0,1.0,1.0,0.0,Fabbri,H,3.0,2-1,FC Internazionale Milano,2.4,0.2,2.6,2.2,2.2,0.4,0.4,2.6,2.6,Verona,1.2,1.2,1.0,1.4,0.8,1.8,1.6,1.0,0.2,1.2,1.4000000000000001,-1.0,-1.2000000000000002,1.6,2.4,1,5
2024-01-06 14:00:00,135,2023.0,Frosinone Calcio,AC Monza,2.0,3.0,0.0,2.0,Caputi,A,5.0,2-3,Frosinone Calcio,0.8,2.0,0.2,1.4,1.2,1.0,2.6,2.0,0.0,AC Monza,0.4,1.2,0.8,1.4,0.8,0.8,1.2,1.6,1.0,0.4,0.5999999999999999,0.8,-0.19999999999999996,-0.6000000000000001,1.0,1,5
2024-01-06 17:00:00,135,2023.0,US Lecce,Cagliari Calcio,1.0,1.0,1.0,0.0,Massa,D,2.0,1-1,US Lecce,0.8,1.2,1.0,1.2,1.0,1.2,1.6,1.2,0.6,Cagliari Calcio,0.6,1.2,0.8,2.0,0.8,2.0,1.8,2.0,0.2,0.20000000000000007,0.3999999999999999,0.0,-0.6000000000000001,0.19999999999999996,1.0,1,5
2024-01-06 19:45:00,135,2023.0,US Sassuolo Calcio,ACF Fiorentina,1.0,0.0,1.0,0.0,Abisso,H,1.0,1-0,US Sassuolo Calcio,1.0,1.8,0.2,1.0,1.8,1.8,2.0,0.4,1.0,ACF Fiorentina,1.4,0.2,2.6,1.2,1.0,0.8,0.8,1.8,1.4,-0.3999999999999999,0.0,1.6,1.0,-2.4,-0.9999999999999999,1,5
2024-01-07 11:30:00,135,2023.0,Empoli FC,AC Milan,0.0,3.0,0.0,2.0,Penna,A,3.0,0-3,Empoli FC,0.4,1.0,0.6,0.8,1.0,2.0,0.8,0.4,1.4,AC Milan,2.2,1.2,2.0,1.4,1.8,0.6,1.8,1.8,1.2,-1.8000000000000003,-1.0,-0.19999999999999996,0.19999999999999996,-1.4,-0.7999999999999999,1,6
2024-01-07 14:00:00,135,2023.0,Udinese Calcio,SS Lazio,1.0,2.0,0.0,1.0,Sacchi,A,3.0,1-2,Udinese Calcio,1.8,2.0,1.2,2.0,0.6,1.4,1.6,1.4,1.0,SS Lazio,1.4,0.8,2.0,1.0,1.2,0.8,0.8,2.0,1.4,0.40000000000000013,0.8,1.2,0.5999999999999999,-0.8,0.0,1,6
2024-01-07 14:00:00,135,2023.0,Torino FC,SSC Napoli,3.0,0.0,1.0,0.0,Mariani,H,3.0,3-0,Torino FC,1.0,0.4,1.6,1.4,0.4,1.0,1.0,2.0,1.0,SSC Napoli,0.4,1.4,0.8,1.0,1.4,2.0,1.0,0.8,1.8,0.6,0.0,-0.9999999999999999,0.0,0.8,0.19999999999999996,1,6
2024-01-07 17:00:00,135,2023.0,US Salernitana 1919,Juventus FC,1.0,2.0,1.0,0.0,Guida,A,3.0,1-2,US Salernitana 1919,1.0,2.2,0.8,1.4,0.6,1.8,2.6,1.0,0.2,Juventus FC,1.4,0.6,2.6,1.4,1.4,0.4,0.6,2.6,2.6,-0.3999999999999999,0.0,1.6,1.2000000000000002,-1.8,-1.6,1,6
2024-01-07 19:45:00,135,2023.0,AS Roma,Atalanta BC,1.0,1.0,1.0,1.0,Aureliano,D,2.0,1-1,AS Roma,1.0,1.0,1.4,1.8,1.2,0.6,1.0,2.6,1.4,Atalanta BC,1.6,1.4,1.8,2.2,1.2,1.4,1.6,1.8,0.8,-0.6000000000000001,0.6000000000000001,-0.3999999999999999,-1.0,-0.40000000000000013,1.8,1,6
2024-01-13 14:00:00,135,2023.0,Genoa CFC,Torino FC,0.0,0.0,0.0,0.0,Giua,D,0.0,0-0,Genoa CFC,1.0,1.0,1.2,1.0,0.8,0.6,1.6,1.8,0.6,Torino FC,1.0,0.4,1.6,1.4,0.4,1.0,0.8,2.0,1.0,0.0,0.6,0.6,-0.20000000000000007,-0.40000000000000013,0.8,1,5
2024-01-13 14:00:00,135,2023.0,SSC Napoli,US Salernitana 1919,2.0,1.0,1.0,1.0,Marinelli,H,3.0,2-1,SSC Napoli,0.4,1.4,0.8,0.8,1.4,1.4,1.0,1.0,1.8,US Salernitana 1919,1.2,2.0,0.8,1.4,0.8,1.8,2.0,1.0,0.8,-0.7999999999999999,0.0,-0.6000000000000001,-0.6000000000000001,0.0,0.19999999999999996,1,5
2024-01-13 17:00:00,135,2023.0,Verona,Empoli FC,2.0,1.0,1.0,0.0,Doveri,H,3.0,2-1,Verona,0.8,1.0,0.8,1.2,0.8,1.4,1.6,1.0,0.2,Empoli FC,0.2,1.4,0.4,0.8,0.6,2.0,0.8,0.4,1.0,0.6000000000000001,0.6,-0.3999999999999999,0.5999999999999999,0.4,0.0,1,5
2024-01-13 19:45:00,135,2023.0,AC Monza,FC Internazionale Milano,1.0,5.0,0.0,2.0,Rapuano,A,6.0,1-5,AC Monza,0.8,1.2,1.4,0.8,0.8,1.0,1.2,1.0,1.0,FC Internazionale Milano,2.2,0.4,2.6,2.2,1.8,0.4,0.6,2.6,2.2,-1.4000000000000001,-1.0,0.7999999999999999,0.4,-1.2000000000000002,-1.2000000000000002,1,5
2024-01-14 11:30:00,135,2023.0,SS Lazio,US Lecce,1.0,0.0,0.0,0.0,Caputi,H,1.0,1-0,SS Lazio,1.6,1.0,2.0,1.0,1.2,0.6,0.8,2.0,1.4,US Lecce,0.8,1.2,1.0,1.2,0.8,1.2,1.6,1.2,0.4,0.8,0.19999999999999996,-0.19999999999999996,-1.0,1.0,1.6,1,6
2024-01-14 14:00:00,135,2023.0,Cagliari Calcio,Bologna FC 1909,2.0,1.0,1.0,1.0,Manganiello,H,3.0,2-1,Cagliari Calcio,0.8,1.2,1.0,1.8,0.8,1.2,1.8,2.2,0.2,Bologna FC 1909,1.2,1.0,2.0,1.6,1.0,0.2,1.6,3.0,1.0,-0.3999999999999999,0.8,0.19999999999999996,-0.40000000000000013,-1.0,1.2000000000000002,1,6
2024-01-14 17:00:00,135,2023.0,ACF Fiorentina,Udinese Calcio,2.0,2.0,0.0,1.0,Pairetto,D,4.0,2-2,ACF Fiorentina,0.8,0.4,2.0,1.4,1.0,0.4,0.8,2.4,1.4,Udinese Calcio,1.4,1.8,1.0,2.0,0.8,1.4,1.8,1.4,1.0,-0.5999999999999999,0.5999999999999999,-1.4,-1.4,1.0,1.4,1,6
2024-01-14 19:45:00,135,2023.0,AC Milan,AS Roma,3.0,1.0,1.0,0.0,Guida,H,4.0,3-1,AC Milan,2.2,1.0,2.0,1.6,1.8,0.4,1.8,2.4,1.2,AS Roma,0.8,1.0,1.0,1.8,0.4,0.6,1.0,2.6,0.8,1.4000000000000001,1.2000000000000002,0.0,-0.6,1.0,1.5999999999999999,1,6
2024-01-15 19:45:00,135,2023.0,Atalanta BC,Frosinone Calcio,5.0,0.0,3.0,0.0,Prontera,H,5.0,5-0,Atalanta BC,1.8,1.0,2.0,2.0,1.2,1.4,1.6,1.8,0.8,Frosinone Calcio,1.0,2.0,0.2,1.4,1.2,1.0,2.8,2.0,0.0,0.8,0.8,-1.0,-1.4,1.8,1.8,1,0
2024-01-16 19:45:00,135,2023.0,Juventus FC,US Sassuolo Calcio,3.0,0.0,2.0,0.0,Piccinini,H,3.0,3-0,Juventus FC,1.4,0.6,2.6,1.2,1.4,0.4,0.6,2.6,2.6,US Sassuolo Calcio,1.0,1.4,0.8,1.0,1.6,1.8,2.0,0.4,0.8,0.3999999999999999,-0.40000000000000013,-0.7999999999999999,-1.6,1.8,1.8,1,1
2024-01-20 17:00:00,135,2023.0,AS Roma,Verona,2.0,1.0,2.0,0.0,Sacchi,H,3.0,2-1,AS Roma,0.8,1.4,0.8,1.8,0.4,0.8,1.0,2.2,0.8,Verona,1.0,1.0,1.2,1.2,0.8,1.4,1.6,1.0,0.2,-0.19999999999999996,1.0,0.3999999999999999,-0.8,-0.3999999999999999,2.0,1,5
2024-01-20 19:45:00,135,2023.0,Udinese Calcio,AC Milan,2.0,3.0,1.0,1.0,Maresca,A,5.0,2-3,Udinese Calcio,1.8,1.4,1.2,2.0,0.8,1.6,1.8,1.2,1.0,AC Milan,2.4,0.6,2.6,1.6,2.2,0.4,1.8,2.4,1.2,-0.5999999999999999,-0.20000000000000018,0.7999999999999999,-0.19999999999999996,-1.4000000000000001,0.0,1,5
2024-01-21 11:30:00,135,2023.0,Frosinone Calcio,Cagliari Calcio,3.0,1.0,0.0,1.0,Dionisi,H,4.0,3-1,Frosinone Calcio,1.0,3.0,0.0,1.4,1.2,1.4,2.8,1.4,0.0,Cagliari Calcio,0.8,1.2,1.0,1.8,0.6,1.2,1.6,2.2,0.2,0.19999999999999996,0.7999999999999999,1.8,-0.20000000000000018,-1.0,1.2,1,6
2024-01-21 14:00:00,135,2023.0,Empoli FC,AC Monza,3.0,0.0,2.0,0.0,Giua,H,3.0,3-0,Empoli FC,0.2,1.6,0.2,0.8,0.6,2.6,0.8,0.2,1.0,AC Monza,0.8,2.2,0.8,0.8,1.4,1.0,1.4,1.0,1.6,-0.6000000000000001,-0.5999999999999999,-0.6000000000000001,1.2000000000000002,-0.6000000000000001,-1.4000000000000001,1,6
2024-01-21 17:00:00,135,2023.0,US Salernitana 1919,Genoa CFC,1.0,2.0,1.0,1.0,Orsato,A,3.0,1-2,US Salernitana 1919,1.2,2.0,0.8,1.2,0.8,1.8,2.0,0.8,0.8,Genoa CFC,1.0,0.8,1.4,1.0,1.0,0.6,1.4,1.8,0.8,0.19999999999999996,0.19999999999999996,1.2,0.40000000000000013,-0.5999999999999999,0.0,1,6
2024-01-21 19:45:00,135,2023.0,US Lecce,Juventus FC,0.0,3.0,0.0,0.0,Doveri,A,3.0,0-3,US Lecce,0.6,1.2,0.8,1.2,0.8,1.2,1.6,1.2,0.4,Juventus FC,1.8,0.6,2.6,1.2,1.6,0.4,0.8,2.6,2.6,-1.2000000000000002,-0.40000000000000013,0.6,0.3999999999999999,-1.8,-1.4000000000000001,1,6
2024-01-26 19:45:00,135,2023.0,Cagliari Calcio,Torino FC,1.0,2.0,0.0,2.0,Colombo,A,3.0,1-2,Cagliari Calcio,0.8,1.4,1.0,1.4,0.6,0.8,1.6,2.2,0.2,Torino FC,1.0,0.4,1.6,1.4,0.2,1.0,0.8,2.0,0.6,-0.19999999999999996,1.2,0.9999999999999999,0.0,-0.6000000000000001,1.6,1,4
2024-01-27 14:00:00,135,2023.0,Atalanta BC,Udinese Calcio,2.0,0.0,2.0,0.0,Piccinini,H,2.0,2-0,Atalanta BC,2.2,0.6,2.0,2.8,1.2,1.0,1.6,2.4,0.8,Udinese Calcio,1.8,1.6,1.0,2.0,1.0,1.6,2.0,1.2,1.0,0.40000000000000013,1.7999999999999998,-1.0,-1.0,1.0,1.4,1,5
2024-01-27 17:00:00,135,2023.0,Juventus FC,Empoli FC,1.0,1.0,0.0,0.0,Marinelli,D,2.0,1-1,Juventus FC,2.2,0.4,3.0,1.6,1.6,0.4,0.8,2.6,2.6,Empoli FC,0.8,1.4,0.8,0.8,0.6,2.6,0.8,0.2,1.0,1.4000000000000001,1.0,-0.9999999999999999,-0.4,2.2,1.6,1,5
2024-01-27 19:45:00,135,2023.0,AC Milan,Bologna FC 1909,2.0,2.0,1.0,1.0,Massa,D,4.0,2-2,AC Milan,2.4,1.0,2.6,2.2,2.2,0.4,1.8,3.0,1.2,Bologna FC 1909,1.0,1.2,1.4,1.6,1.0,0.2,1.8,3.0,0.8,1.4,1.2000000000000002,-0.19999999999999996,-1.4,1.2000000000000002,2.2,1,5
2024-01-28 11:30:00,135,2023.0,Genoa CFC,US Lecce,2.0,1.0,0.0,1.0,Pairetto,H,3.0,2-1,Genoa CFC,1.2,0.8,1.8,0.8,1.0,0.6,1.4,1.4,0.8,US Lecce,0.2,1.6,0.2,1.2,0.6,1.2,1.4,1.2,0.4,1.0,0.20000000000000007,-0.8,-0.7999999999999999,1.6,0.9999999999999999,1,6
2024-01-28 14:00:00,135,2023.0,AC Monza,US Sassuolo Calcio,1.0,0.0,1.0,0.0,Manganiello,H,1.0,1-0,AC Monza,0.8,2.2,0.8,0.8,1.4,1.8,1.4,0.8,1.6,US Sassuolo Calcio,0.8,1.6,0.8,1.0,1.4,1.8,2.2,0.4,0.8,0.0,-0.5999999999999999,0.6000000000000001,-0.40000000000000013,0.0,0.0,1,6
2024-01-28 14:00:00,135,2023.0,Verona,Frosinone Calcio,1.0,1.0,1.0,0.0,Penna,D,2.0,1-1,Verona,1.2,1.2,1.2,1.4,0.8,1.0,1.6,1.6,0.2,Frosinone Calcio,1.4,2.8,0.6,1.4,0.6,1.4,3.0,1.4,0.0,-0.19999999999999996,0.7999999999999999,-1.5999999999999999,-2.0,0.6,1.6,1,6
2024-01-28 17:00:00,135,2023.0,SS Lazio,SSC Napoli,0.0,0.0,0.0,0.0,Orsato,D,0.0,0-0,SS Lazio,1.6,0.8,2.4,1.0,1.2,0.6,0.8,2.0,1.4,SSC Napoli,0.8,1.4,1.4,0.8,0.8,1.4,1.4,1.0,1.2,0.8,0.19999999999999996,-0.5999999999999999,-0.7999999999999999,1.0,0.8,1,6
2024-01-28 19:45:00,135,2023.0,ACF Fiorentina,FC Internazionale Milano,0.0,1.0,0.0,1.0,Aureliano,A,1.0,0-1,ACF Fiorentina,1.0,0.6,2.0,1.8,1.0,0.6,0.8,2.6,1.4,FC Internazionale Milano,2.4,0.6,2.6,2.2,2.4,0.4,0.6,2.6,2.2,-1.4,-0.5999999999999999,0.0,0.0,-0.6000000000000001,0.3999999999999999,1,6
2024-01-29 19:45:00,135,2023.0,US Salernitana 1919,AS Roma,1.0,2.0,0.0,0.0,Bello,A,3.0,1-2,US Salernitana 1919,1.2,1.6,0.8,1.4,0.8,1.8,2.0,0.8,0.8,AS Roma,1.2,1.2,1.4,1.8,0.6,0.8,1.4,2.2,0.8,0.0,0.7999999999999999,0.40000000000000013,0.40000000000000013,-0.5999999999999999,0.0,1,0
2024-02-02 19:45:00,135,2023.0,US Lecce,ACF Fiorentina,3.0,2.0,1.0,0.0,Giua,H,5.0,3-2,US Lecce,0.4,1.6,0.2,1.2,0.6,1.6,1.4,1.2,0.4,ACF Fiorentina,0.8,0.8,1.4,1.8,0.4,0.6,0.8,2.6,0.8,-0.4,0.7999999999999999,0.8,0.8,-1.2,0.3999999999999999,2,4
2024-02-03 14:00:00,135,2023.0,Udinese Calcio,AC Monza,0.0,0.0,0.0,0.0,Prontera,D,0.0,0-0,Udinese Calcio,1.6,1.8,0.8,2.2,1.0,2.0,2.0,1.0,1.0,AC Monza,1.0,2.0,1.4,0.8,0.8,1.8,1.8,0.8,1.0,0.6000000000000001,1.4000000000000001,-0.19999999999999996,0.19999999999999996,-0.5999999999999999,0.0,2,5
2024-02-03 14:00:00,135,2023.0,Empoli FC,Genoa CFC,0.0,0.0,0.0,0.0,Feliciani,D,0.0,0-0,Empoli FC,1.0,1.2,1.0,1.4,0.6,2.0,0.8,0.8,1.0,Genoa CFC,1.2,0.8,1.8,0.8,1.2,0.6,1.2,1.4,1.4,-0.19999999999999996,0.19999999999999996,0.3999999999999999,0.8,-0.8,-0.5999999999999999,2,5
2024-02-03 17:00:00,135,2023.0,Frosinone Calcio,AC Milan,2.0,3.0,1.0,1.0,Pairetto,A,5.0,2-3,Frosinone Calcio,1.4,2.6,0.8,1.6,0.6,1.4,3.0,1.4,0.0,AC Milan,2.4,1.0,2.6,2.2,2.4,0.4,1.8,3.0,1.6,-1.0,-0.7999999999999998,1.6,-0.40000000000000013,-1.8,-0.20000000000000018,2,5
2024-02-03 19:45:00,135,2023.0,Bologna FC 1909,US Sassuolo Calcio,4.0,2.0,1.0,2.0,Sacchi,H,6.0,4-2,Bologna FC 1909,1.0,1.6,1.0,1.4,1.0,0.2,1.8,2.6,0.8,US Sassuolo Calcio,0.4,1.4,0.6,1.0,0.6,1.8,1.8,0.4,0.2,0.6,0.7999999999999999,0.20000000000000018,-1.6,0.4,2.4,2,5
2024-02-04 11:30:00,135,2023.0,Torino FC,US Salernitana 1919,0.0,0.0,0.0,0.0,Chiffi,D,0.0,0-0,Torino FC,1.2,0.6,1.6,2.0,0.2,0.4,0.8,2.6,0.6,US Salernitana 1919,1.0,1.6,0.6,1.4,1.0,1.8,2.2,0.8,0.8,0.19999999999999996,1.0,-1.0,-1.8000000000000003,1.0,1.8,2,6
2024-02-04 14:00:00,135,2023.0,SSC Napoli,Verona,2.0,1.0,0.0,0.0,Piccinini,H,3.0,2-1,SSC Napoli,0.4,1.2,1.0,0.8,0.8,1.2,1.4,1.4,1.2,Verona,1.0,1.4,0.8,1.4,1.0,1.0,1.8,1.6,0.2,-0.6,-0.19999999999999996,-0.19999999999999996,-0.6000000000000001,0.19999999999999996,1.2,2,6
2024-02-04 17:00:00,135,2023.0,Atalanta BC,SS Lazio,3.0,1.0,2.0,0.0,Guida,H,4.0,3-1,Atalanta BC,1.8,0.4,2.0,3.0,1.2,0.6,1.6,3.0,0.8,SS Lazio,1.6,0.4,2.6,1.0,1.2,0.6,1.0,2.0,1.4,0.19999999999999996,1.8,0.0,-0.4,-0.6000000000000001,1.6,2,6
2024-02-04 19:45:00,135,2023.0,FC Internazionale Milano,Juventus FC,1.0,0.0,1.0,0.0,Maresca,H,1.0,1-0,FC Internazionale Milano,2.2,0.6,2.6,2.2,2.4,0.2,0.6,3.0,2.2,Juventus FC,2.0,0.4,2.6,1.6,2.0,0.4,0.8,2.6,2.6,0.20000000000000018,0.20000000000000018,0.19999999999999996,-0.6000000000000001,0.0,0.3999999999999999,2,6
2024-02-05 19:45:00,135,2023.0,AS Roma,Cagliari Calcio,4.0,0.0,2.0,0.0,Marcenaro,H,4.0,4-0,AS Roma,1.2,1.4,1.4,1.8,0.6,0.8,1.4,2.2,0.8,Cagliari Calcio,1.0,1.4,1.0,1.4,0.6,0.8,1.8,2.2,0.2,0.19999999999999996,1.2000000000000002,0.0,-1.0,0.3999999999999999,2.0,2,0
2024-02-09 19:45:00,135,2023.0,US Salernitana 1919,Empoli FC,1.0,3.0,0.0,1.0,Mariani,A,4.0,1-3,US Salernitana 1919,0.8,1.6,0.2,1.2,1.0,2.0,2.2,0.2,0.8,Empoli FC,1.0,1.2,1.0,1.4,0.6,2.0,1.0,0.8,0.6,-0.19999999999999996,0.6,0.40000000000000013,1.0,-0.8,-0.39999999999999997,2,4
2024-02-10 14:00:00,135,2023.0,Cagliari Calcio,SS Lazio,1.0,3.0,0.0,1.0,Bello,A,4.0,1-3,Cagliari Calcio,1.0,2.2,0.8,1.2,0.6,1.0,1.8,1.6,0.2,SS Lazio,1.4,1.0,2.0,1.0,1.4,0.6,1.4,2.0,1.4,-0.3999999999999999,-0.19999999999999996,1.2000000000000002,-0.3999999999999999,-1.2,0.20000000000000018,2,5
2024-02-10 17:00:00,135,2023.0,AS Roma,FC Internazionale Milano,2.0,4.0,2.0,1.0,Guida,A,6.0,2-4,AS Roma,2.0,1.2,2.0,2.0,0.6,0.6,1.4,2.2,0.8,FC Internazionale Milano,2.0,0.6,2.6,2.2,2.4,0.2,0.4,3.0,2.6,0.0,-0.3999999999999999,0.6,0.19999999999999996,-0.6000000000000001,-0.3999999999999999,2,5
2024-02-10 19:45:00,135,2023.0,US Sassuolo Calcio,Torino FC,1.0,1.0,1.0,1.0,Orsato,D,2.0,1-1,US Sassuolo Calcio,0.6,1.8,0.6,1.2,0.6,1.4,1.8,1.0,0.2,Torino FC,1.0,0.4,1.6,2.0,0.4,0.4,0.8,2.6,1.0,-0.4,0.7999999999999999,1.4,0.5999999999999999,-1.0,0.0,2,5
2024-02-11 11:30:00,135,2023.0,ACF Fiorentina,Frosinone Calcio,5.0,1.0,3.0,0.0,Feliciani,H,6.0,5-1,ACF Fiorentina,1.0,1.4,0.8,1.4,0.4,0.6,0.8,2.0,0.8,Frosinone Calcio,1.6,2.6,0.8,1.6,0.8,1.4,2.8,1.4,0.2,-0.6000000000000001,0.5999999999999999,-1.2000000000000002,-2.1999999999999997,0.0,1.8,2,6
2024-02-11 14:00:00,135,2023.0,Bologna FC 1909,US Lecce,4.0,0.0,2.0,0.0,Manganiello,H,4.0,4-0,Bologna FC 1909,1.6,2.0,1.0,2.0,1.0,0.6,1.8,2.6,0.8,US Lecce,1.0,1.8,0.8,1.2,0.4,1.6,1.4,1.2,0.2,0.6000000000000001,1.6,0.19999999999999996,-0.7999999999999999,0.19999999999999996,2.4,2,6
2024-02-11 14:00:00,135,2023.0,AC Monza,Verona,0.0,0.0,0.0,0.0,Massa,D,0.0,0-0,AC Monza,1.0,2.0,1.4,0.8,0.8,1.6,1.8,1.2,1.0,Verona,1.2,1.6,0.8,1.4,1.2,1.0,2.0,1.6,0.2,-0.19999999999999996,-0.3999999999999999,0.3999999999999999,-0.3999999999999999,0.5999999999999999,1.0,2,6
2024-02-11 17:00:00,135,2023.0,Genoa CFC,Atalanta BC,1.0,4.0,0.0,1.0,Colombo,A,5.0,1-4,Genoa CFC,1.0,0.6,1.8,1.0,1.2,0.8,1.2,1.4,1.4,Atalanta BC,2.4,0.4,2.6,3.0,1.0,0.6,1.2,3.0,1.0,-1.4,0.0,0.19999999999999996,-0.3999999999999999,-0.8,0.3999999999999999,2,6
2024-02-11 19:45:00,135,2023.0,AC Milan,SSC Napoli,1.0,0.0,1.0,0.0,Doveri,H,1.0,1-0,AC Milan,2.8,1.4,2.6,2.4,2.4,0.8,1.8,2.6,1.6,SSC Napoli,0.8,1.0,1.6,0.8,0.4,1.2,1.4,1.4,0.8,1.9999999999999998,2.0,0.3999999999999999,-0.5999999999999999,1.0,1.8,2,6
2024-02-12 19:45:00,135,2023.0,Juventus FC,Udinese Calcio,0.0,1.0,0.0,1.0,Abisso,A,1.0,0-1,Juventus FC,1.8,0.6,2.0,1.4,2.0,0.4,0.8,2.2,2.6,Udinese Calcio,1.0,1.8,0.4,2.2,0.8,2.0,2.4,1.0,0.4,0.8,0.5999999999999999,-1.2000000000000002,-2.0,1.6,1.8000000000000003,2,0
2024-02-14 18:00:00,135,2023.0,Bologna FC 1909,ACF Fiorentina,2.0,0.0,1.0,0.0,Chiffi,H,2.0,2-0,Bologna FC 1909,2.4,1.4,1.6,2.4,1.0,0.6,1.8,2.6,0.8,ACF Fiorentina,1.8,1.6,0.8,1.4,0.8,0.6,1.2,2.0,0.8,0.5999999999999999,1.5999999999999999,-0.20000000000000018,-0.6,0.8,1.8,2,2
2024-02-16 18:00:00,135,2023.0,Torino FC,US Lecce,2.0,0.0,0.0,0.0,Ayroldi,H,2.0,2-0,Torino FC,1.2,0.4,1.8,1.6,0.4,0.2,0.8,2.2,1.0,US Lecce,0.8,2.4,0.6,1.2,0.2,1.6,2.0,1.2,0.0,0.3999999999999999,1.4000000000000001,-2.0,-1.8,1.2000000000000002,2.2,2,4
2024-02-16 20:00:00,135,2023.0,FC Internazionale Milano,US Salernitana 1919,4.0,0.0,3.0,0.0,Piccinini,H,4.0,4-0,FC Internazionale Milano,2.6,0.8,3.0,2.2,2.4,0.2,0.4,3.0,2.6,US Salernitana 1919,0.8,1.8,0.2,1.2,0.6,2.0,1.8,0.2,0.8,1.8,1.6,-1.0,-1.6,2.8,2.2,2,4
2024-02-17 14:00:00,135,2023.0,SSC Napoli,Genoa CFC,1.0,1.0,0.0,0.0,Sacchi,D,2.0,1-1,SSC Napoli,0.8,1.2,1.4,1.2,0.4,1.2,1.4,2.0,0.8,Genoa CFC,1.0,1.2,1.6,1.0,1.0,0.8,0.8,1.4,1.6,-0.19999999999999996,0.19999999999999996,0.0,0.3999999999999999,-0.20000000000000018,0.3999999999999999,2,5
2024-02-17 17:00:00,135,2023.0,Verona,Juventus FC,2.0,2.0,1.0,1.0,Bello,D,4.0,2-2,Verona,1.0,1.2,1.0,1.2,1.2,0.8,2.0,1.6,0.2,Juventus FC,1.4,0.6,1.4,1.4,1.6,0.4,0.8,2.2,2.0,-0.3999999999999999,-0.40000000000000013,0.6,0.0,-0.3999999999999999,-0.3999999999999999,2,5
2024-02-17 19:45:00,135,2023.0,Atalanta BC,US Sassuolo Calcio,3.0,0.0,1.0,0.0,Prontera,H,3.0,3-0,Atalanta BC,3.0,0.6,2.6,3.0,1.0,0.4,1.2,3.0,1.0,US Sassuolo Calcio,0.8,1.8,0.8,1.2,0.8,1.4,2.2,1.0,0.2,2.2,2.2,-1.2000000000000002,-1.8000000000000003,1.8,2.8,2,5
2024-02-18 11:30:00,135,2023.0,SS Lazio,Bologna FC 1909,1.0,2.0,1.0,1.0,Maresca,A,3.0,1-2,SS Lazio,1.4,1.0,2.0,1.0,1.4,0.6,1.4,2.0,1.4,Bologna FC 1909,2.6,1.2,2.0,2.4,1.2,0.6,1.8,2.6,1.0,-1.2000000000000002,-0.19999999999999996,-0.19999999999999996,-1.2000000000000002,0.0,1.0,2,6
2024-02-18 14:00:00,135,2023.0,Udinese Calcio,Cagliari Calcio,1.0,1.0,1.0,1.0,Mariani,D,2.0,1-1,Udinese Calcio,1.0,1.4,1.0,1.6,0.8,1.4,2.4,1.0,0.4,Cagliari Calcio,1.0,2.6,0.6,1.2,0.6,1.0,2.4,1.6,0.2,0.0,1.0,-1.2000000000000002,-1.0,0.4,0.8,2,6
2024-02-18 14:00:00,135,2023.0,Empoli FC,ACF Fiorentina,1.0,1.0,0.0,1.0,Pairetto,D,2.0,1-1,Empoli FC,1.6,0.8,1.6,0.8,0.6,1.2,1.0,1.0,0.6,ACF Fiorentina,1.8,1.8,0.8,1.4,0.8,0.6,1.4,2.0,0.8,-0.19999999999999996,0.0,-1.0,-0.19999999999999996,0.8,0.19999999999999996,2,6
