fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
718536,R. Buquet,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,2,1,1,1,2,1,,,,
718533,J. Pignard,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,1,1,1,0,1,1,,,,
718540,J. Hamel,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,,1,1,0,1,1,1,,,,
718539,C. Turpin,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,0,1,0,0,0,1,,,,
718542,E. Wattellier,UTC,2022-01-07T20:00:00+00:00,1641585600,1641585600,1641589200,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,0,1,0,1,0,1,,,,
718545,B. Bastien,UTC,2022-01-08T20:00:00+00:00,1641672000,1641672000,1641675600,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,1,0,0,0,1,0,,,,
718543,S. Frappart,UTC,2022-01-09T12:00:00+00:00,1641729600,1641729600,1641733200,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,0,3,0,1,0,3,,,,
718544,R. Lissorgue,UTC,2022-01-09T14:00:00+00:00,1641736800,1641736800,1641740400,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,0,0,0,0,0,0,,,,
718548,A. Gautier,UTC,2022-01-09T14:00:00+00:00,1641736800,1641736800,1641740400,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,0,2,0,0,0,2,,,,
718550,T. Léonard,UTC,2022-01-09T16:05:00+00:00,1641744300,1641744300,1641747900,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,,91,Monaco,https://media.api-sports.io/football/teams/91.png,,0,0,0,0,0,0,,,,
718547,F. Letexier,UTC,2022-01-09T19:45:00+00:00,1641757500,1641757500,1641761100,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,1,1,1,0,1,1,,,,
718554,R. Buquet,UTC,2022-01-14T20:00:00+00:00,1642190400,1642190400,1642194000,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,84,Nice,https://media.api-sports.io/football/teams/84.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,2,1,1,1,2,1,,,,
718558,F. Letexier,UTC,2022-01-15T16:00:00+00:00,1642262400,1642262400,1642266000,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,116,Lens,https://media.api-sports.io/football/teams/116.png,True,1,2,1,0,1,2,,,,
718555,M. Lesage,UTC,2022-01-15T20:00:00+00:00,1642276800,1642276800,1642280400,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,2,0,1,0,2,0,,,,
718557,B. Dechepy,UTC,2022-01-16T12:00:00+00:00,1642334400,1642334400,1642338000,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,6,0,2,0,6,0,,,,
718553,J. Stinat,UTC,2022-01-16T14:00:00+00:00,1642341600,1642341600,1642345200,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,4,0,1,0,4,0,,,,
718556,J. Pignard,UTC,2022-01-16T14:00:00+00:00,1642341600,1642341600,1642345200,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,112,Metz,https://media.api-sports.io/football/teams/112.png,True,0,1,0,0,0,1,,,,
718559,P. Gaillouste,UTC,2022-01-16T14:00:00+00:00,1642341600,1642341600,1642345200,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,3,1,0,1,3,1,,,,
718551,J. Hamel,UTC,2022-01-16T14:00:00+00:00,1642341600,1642341600,1642345200,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,,77,Angers,https://media.api-sports.io/football/teams/77.png,,0,0,0,0,0,0,,,,
718560,J. Brisard,UTC,2022-01-16T16:05:00+00:00,1642349100,1642349100,1642352700,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,0,1,0,1,0,1,,,,
718552,A. Delerue,UTC,2022-01-16T19:45:00+00:00,1642362300,1642362300,1642365900,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 21,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,1,1,0,1,1,1,,,,
718546,F. Batta,UTC,2022-01-19T18:00:00+00:00,1642615200,1642615200,1642618800,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,3,1,3,0,3,1,,,,
718549,J. Stinat,UTC,2022-01-19T18:00:00+00:00,1642615200,1642615200,1642618800,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,0,1,0,0,0,1,,,,
718532,B. Dechepy,UTC,2022-01-19T18:00:00+00:00,1642615200,1642615200,1642618800,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,0,2,0,1,0,2,,,,
718566,A. Gautier,UTC,2022-01-21T20:00:00+00:00,1642795200,1642795200,1642798800,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,1,0,1,0,1,0,,,,
718563,J. Brisard,UTC,2022-01-22T16:00:00+00:00,1642867200,1642867200,1642870800,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,2,0,1,0,2,0,,,,
718565,S. Frappart,UTC,2022-01-22T20:00:00+00:00,1642881600,1642881600,1642885200,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,0,2,0,1,0,2,,,,
718567,A. Delerue,UTC,2022-01-23T12:00:00+00:00,1642939200,1642939200,1642942800,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,0,2,0,0,0,2,,,,
718561,R. Lissorgue,UTC,2022-01-23T14:00:00+00:00,1642946400,1642946400,1642950000,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,77,Angers,https://media.api-sports.io/football/teams/77.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,2,1,2,1,2,1,,,,
718562,M. Lesage,UTC,2022-01-23T14:00:00+00:00,1642946400,1642946400,1642950000,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,4,3,3,1,4,3,,,,
718569,P. Gaillouste,UTC,2022-01-23T14:00:00+00:00,1642946400,1642946400,1642950000,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,4,2,1,0,4,2,,,,
718564,T. Léonard,UTC,2022-01-23T14:00:00+00:00,1642946400,1642946400,1642950000,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,2,1,0,1,2,1,,,,
718568,J. Pignard,UTC,2022-01-23T16:05:00+00:00,1642953900,1642953900,1642957500,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,3,2,2,1,3,2,,,,
718570,E. Wattellier,UTC,2022-01-23T19:45:00+00:00,1642967100,1642967100,1642970700,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 22,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,4,0,1,0,4,0,,,,
718541,C. Turpin,UTC,2022-01-26T18:00:00+00:00,1643220000,1643220000,1643223600,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 20,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,0,1,0,1,0,1,,,,
718484,B. Bastien,UTC,2022-02-01T20:00:00+00:00,1643745600,1643745600,1643749200,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,2,1,0,1,2,1,,,,
718573,J. Stinat,UTC,2022-02-04T20:00:00+00:00,1644004800,1644004800,1644008400,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,5,2,2,2,5,2,,,,
718578,T. Léonard,UTC,2022-02-05T16:00:00+00:00,1644076800,1644076800,1644080400,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,3,1,0,1,3,1,,,,
718574,R. Buquet,UTC,2022-02-05T20:00:00+00:00,1644091200,1644091200,1644094800,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,2,0,2,0,2,0,,,,
718572,R. Lissorgue,UTC,2022-02-06T12:00:00+00:00,1644148800,1644148800,1644152400,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,2,0,1,0,2,0,,,,
718575,J. Brisard,UTC,2022-02-06T14:00:00+00:00,1644156000,1644156000,1644159600,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,0,1,0,0,0,1,,,,
718576,A. Gautier,UTC,2022-02-06T14:00:00+00:00,1644156000,1644156000,1644159600,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,93,Reims,https://media.api-sports.io/football/teams/93.png,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,5,0,1,0,5,0,,,,
718579,J. Pignard,UTC,2022-02-06T14:00:00+00:00,1644156000,1644156000,1644159600,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,1,0,0,0,1,0,,,,
718580,P. Gaillouste,UTC,2022-02-06T14:00:00+00:00,1644156000,1644156000,1644159600,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,,112,Metz,https://media.api-sports.io/football/teams/112.png,,0,0,0,0,0,0,,,,
718577,J. Hamel,UTC,2022-02-06T16:00:00+00:00,1644163200,1644163200,1644166800,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,2,0,1,0,2,0,,,,
718571,A. Delerue,UTC,2022-02-06T19:45:00+00:00,1644176700,1644176700,1644180300,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 23,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1,5,1,3,1,5,,,,
718590,B. Bastien,UTC,2022-02-11T20:00:00+00:00,1644609600,1644609600,1644613200,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,1,0,0,0,1,0,,,,
718588,S. Frappart,UTC,2022-02-12T16:00:00+00:00,1644681600,1644681600,1644685200,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,0,1,0,0,0,1,,,,
718585,B. Millot,UTC,2022-02-12T20:00:00+00:00,1644696000,1644696000,1644699600,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,2,0,1,0,2,0,,,,
718587,B. Dechepy,UTC,2022-02-13T12:00:00+00:00,1644753600,1644753600,1644757200,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,,97,Lorient,https://media.api-sports.io/football/teams/97.png,,0,0,0,0,0,0,,,,
718581,P. Gaillouste,UTC,2022-02-13T14:00:00+00:00,1644760800,1644760800,1644764400,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,0,1,0,1,0,1,,,,
718589,J. Hamel,UTC,2022-02-13T14:00:00+00:00,1644760800,1644760800,1644764400,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,1,0,1,0,1,0,,,,
718583,R. Buquet,UTC,2022-02-13T14:00:00+00:00,1644760800,1644760800,1644764400,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,1,2,1,0,1,2,,,,
718582,F. Batta,UTC,2022-02-13T14:00:00+00:00,1644760800,1644760800,1644764400,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,5,1,2,1,5,1,,,,
718584,F. Letexier,UTC,2022-02-13T16:05:00+00:00,1644768300,1644768300,1644771900,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,3,2,3,1,3,2,,,,
718586,E. Wattellier,UTC,2022-02-13T19:45:00+00:00,1644781500,1644781500,1644785100,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 24,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,1,2,0,1,1,2,,,,
718593,B. Dechepy,UTC,2022-02-18T20:00:00+00:00,1645214400,1645214400,1645218000,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,79,Lille,https://media.api-sports.io/football/teams/79.png,,112,Metz,https://media.api-sports.io/football/teams/112.png,,0,0,0,0,0,0,,,,
718592,J. Brisard,UTC,2022-02-19T16:00:00+00:00,1645286400,1645286400,1645290000,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,116,Lens,https://media.api-sports.io/football/teams/116.png,,80,Lyon,https://media.api-sports.io/football/teams/80.png,,1,1,1,1,1,1,,,,
718596,M. Lesage,UTC,2022-02-19T20:00:00+00:00,1645300800,1645300800,1645304400,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,False,3,1,3,0,3,1,,,,
718597,R. Lissorgue,UTC,2022-02-20T12:00:00+00:00,1645358400,1645358400,1645362000,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,84,Nice,https://media.api-sports.io/football/teams/84.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,1,0,1,0,1,0,,,,
718598,H. Ben El Hadj,UTC,2022-02-20T14:00:00+00:00,1645365600,1645365600,1645369200,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,,1,1,1,1,1,1,,,,
