id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg
544373,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544374,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544375,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544376,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544377,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544378,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544379,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544380,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544381,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544382,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544383,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544384,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544385,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544386,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544387,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544388,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-07-04T12:10:38Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544389,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544390,2026-01-04T00:00:00Z,SCHEDULED,18,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544391,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544392,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544393,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544394,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544395,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544396,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544397,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544398,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-07-04T12:10:38Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544399,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-07-04T12:10:38Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544400,2026-01-11T00:00:00Z,SCHEDULED,19,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544401,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-07-04T12:10:57Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544402,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544403,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544404,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544405,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544406,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544407,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544408,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544409,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544410,2026-01-18T00:00:00Z,SCHEDULED,20,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544411,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544412,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544413,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544414,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544415,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544416,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544417,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544418,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544419,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544420,2026-01-25T00:00:00Z,SCHEDULED,21,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544421,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544422,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-07-04T12:10:56Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544423,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544424,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544425,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544426,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544427,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
