fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
731766,D. Doveri,UTC,2021-12-22T17:30:00+00:00,1640194200,1640194200,1640197800,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,504,Verona,https://media.api-sports.io/football/teams/504.png,,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,1,1,1,0,1,1,,,,
731767,M. Guida,UTC,2021-12-22T17:30:00+00:00,1640194200,1640194200,1640197800,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,1,0,1,0,1,0,,,,
731769,L. Massimi,UTC,2021-12-22T19:45:00+00:00,1640202300,1640202300,1640205900,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,515,Spezia,https://media.api-sports.io/football/teams/515.png,True,0,1,0,1,0,1,,,,
731764,M. Di Bello,UTC,2021-12-22T19:45:00+00:00,1640202300,1640202300,1640205900,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,2,4,1,2,2,4,,,,
731781,G. Camplone,UTC,2022-01-06T11:30:00+00:00,1641468600,1641468600,1641472200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,490,Cagliari,https://media.api-sports.io/football/teams/490.png,True,1,2,1,0,1,2,,,,
731778,A. Giua,UTC,2022-01-06T13:30:00+00:00,1641475800,1641475800,1641479400,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,,511,Empoli,https://media.api-sports.io/football/teams/511.png,,3,3,1,2,3,3,,,,
731783,M. Mariani,UTC,2022-01-06T13:30:00+00:00,1641475800,1641475800,1641479400,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,504,Verona,https://media.api-sports.io/football/teams/504.png,True,1,2,0,0,1,2,,,,
731782,G. Manganiello,UTC,2022-01-06T15:30:00+00:00,1641483000,1641483000,1641486600,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,495,Genoa,https://media.api-sports.io/football/teams/495.png,,1,1,0,1,1,1,,,,
731779,D. Chiffi,UTC,2022-01-06T17:30:00+00:00,1641490200,1641490200,1641493800,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,3,1,2,1,3,1,,,,
731777,S. Sozza,UTC,2022-01-06T19:45:00+00:00,1641498300,1641498300,1641501900,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 20,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,,492,Napoli,https://media.api-sports.io/football/teams/492.png,,1,1,0,1,1,1,,,,
731793,M. Irrati,UTC,2022-01-09T11:30:00+00:00,1641727800,1641727800,1641731400,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,0,3,0,1,0,3,,,,
731785,M. Volpi,UTC,2022-01-09T13:30:00+00:00,1641735000,1641735000,1641738600,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,1,5,1,2,1,5,,,,
731789,M. Di Bello,UTC,2022-01-09T15:30:00+00:00,1641742200,1641742200,1641745800,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,1,0,1,0,1,0,,,,
731792,M. Fabbri,UTC,2022-01-09T15:30:00+00:00,1641742200,1641742200,1641745800,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,2,6,0,3,2,6,,,,
731786,M. Guida,UTC,2022-01-09T17:30:00+00:00,1641749400,1641749400,1641753000,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,515,Spezia,https://media.api-sports.io/football/teams/515.png,True,0,1,0,1,0,1,,,,
731790,D. Massa,UTC,2022-01-09T17:30:00+00:00,1641749400,1641749400,1641753000,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,3,4,1,1,3,4,,,,
731787,F. Dionisi,UTC,2022-01-09T19:45:00+00:00,1641757500,1641757500,1641761100,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,514,Salernitana,https://media.api-sports.io/football/teams/514.png,True,1,2,0,1,1,2,,,,
731788,L. Pairetto,UTC,2022-01-09T19:45:00+00:00,1641757500,1641757500,1641761100,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,2,1,1,1,2,1,,,,
731791,L. Marinelli,UTC,2022-01-10T16:00:00+00:00,1641830400,1641830400,1641834000,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,503,Torino,https://media.api-sports.io/football/teams/503.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,4,0,3,0,4,0,,,,
731784,D. Ghersini,UTC,2022-01-11T19:45:00+00:00,1641930300,1641930300,1641933900,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 21,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,2,1,0,0,2,1,,,,
731801,L. Massimi,UTC,2022-01-15T14:00:00+00:00,1642255200,1642255200,1642258800,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,503,Torino,https://media.api-sports.io/football/teams/503.png,True,1,2,1,1,1,2,,,,
731800,R. Abisso,UTC,2022-01-15T17:00:00+00:00,1642266000,1642266000,1642269600,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,0,3,0,2,0,3,,,,
731797,A. Giua,UTC,2022-01-15T19:45:00+00:00,1642275900,1642275900,1642279500,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,2,0,1,0,2,0,,,,
731802,A. Prontera,UTC,2022-01-16T11:30:00+00:00,1642332600,1642332600,1642336200,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,504,Verona,https://media.api-sports.io/football/teams/504.png,True,2,4,0,2,2,4,,,,
731803,P. Giacomelli,UTC,2022-01-16T14:00:00+00:00,1642341600,1642341600,1642345200,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,,511,Empoli,https://media.api-sports.io/football/teams/511.png,,1,1,0,1,1,1,,,,
731799,L. Maggioni,UTC,2022-01-16T17:00:00+00:00,1642352400,1642352400,1642356000,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,1,0,1,0,1,0,,,,
731794,D. Massa,UTC,2022-01-16T19:45:00+00:00,1642362300,1642362300,1642365900,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,505,Inter,https://media.api-sports.io/football/teams/505.png,,0,0,0,0,0,0,,,,
731798,M. Serra,UTC,2022-01-17T17:30:00+00:00,1642440600,1642440600,1642444200,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,515,Spezia,https://media.api-sports.io/football/teams/515.png,True,1,2,1,0,1,2,,,,
731795,L. Marinelli,UTC,2022-01-17T17:30:00+00:00,1642440600,1642440600,1642444200,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2,,,,
731796,F. Maresca,UTC,2022-01-17T19:45:00+00:00,1642448700,1642448700,1642452300,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 22,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,6,0,3,0,6,0,,,,
731807,M. Gariglio,UTC,2022-01-21T19:45:00+00:00,1642794300,1642794300,1642797900,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,504,Verona,https://media.api-sports.io/football/teams/504.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,2,1,1,1,2,1,,,,
731806,D. Doveri,UTC,2022-01-22T14:00:00+00:00,1642860000,1642860000,1642863600,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,0,0,0,0,0,0,,,,
731808,M. Marchetti,UTC,2022-01-22T17:00:00+00:00,1642870800,1642870800,1642874400,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,2,1,1,1,2,1,,,,
731809,S. Sozza,UTC,2022-01-22T19:45:00+00:00,1642880700,1642880700,1642884300,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,0,0,0,0,0,0,,,,
731804,G. Aureliano,UTC,2022-01-23T11:30:00+00:00,1642937400,1642937400,1642941000,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,1,1,0,0,1,1,,,,
731811,L. Pairetto,UTC,2022-01-23T14:00:00+00:00,1642946400,1642946400,1642950000,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,4,1,2,1,4,1,,,,
731813,F. Fourneau,UTC,2022-01-23T14:00:00+00:00,1642946400,1642946400,1642950000,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,503,Torino,https://media.api-sports.io/football/teams/503.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,1,1,1,0,1,1,,,,
731812,G. Manganiello,UTC,2022-01-23T14:00:00+00:00,1642946400,1642946400,1642950000,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,1,0,0,0,1,0,,,,
731805,M. Fabbri,UTC,2022-01-23T17:00:00+00:00,1642957200,1642957200,1642960800,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,2,4,0,4,2,4,,,,
731810,M. Di Bello,UTC,2022-01-23T19:45:00+00:00,1642967100,1642967100,1642970700,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 23,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,496,Juventus,https://media.api-sports.io/football/teams/496.png,,0,0,0,0,0,0,,,,
731819,R. Abisso,UTC,2022-02-05T14:00:00+00:00,1644069600,1644069600,1644073200,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,495,Genoa,https://media.api-sports.io/football/teams/495.png,,0,0,0,0,0,0,,,,
731817,M. Guida,UTC,2022-02-05T17:00:00+00:00,1644080400,1644080400,1644084000,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,505,Inter,https://media.api-sports.io/football/teams/505.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,1,2,1,0,1,2,,,,
731816,D. Orsato,UTC,2022-02-05T19:45:00+00:00,1644090300,1644090300,1644093900,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,0,3,0,0,0,3,,,,
731814,A. Prontera,UTC,2022-02-06T11:30:00+00:00,1644147000,1644147000,1644150600,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,490,Cagliari,https://media.api-sports.io/football/teams/490.png,True,1,2,0,0,1,2,,,,
731821,F. Maresca,UTC,2022-02-06T14:00:00+00:00,1644156000,1644156000,1644159600,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,4,0,2,0,4,0,,,,
731815,F. Cosso,UTC,2022-02-06T14:00:00+00:00,1644156000,1644156000,1644159600,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,,511,Empoli,https://media.api-sports.io/football/teams/511.png,,0,0,0,0,0,0,,,,
731823,M. Mariani,UTC,2022-02-06T14:00:00+00:00,1644156000,1644156000,1644159600,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,0,2,0,0,0,2,,,,
731822,A. Rapuano,UTC,2022-02-06T17:00:00+00:00,1644166800,1644166800,1644170400,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,2,0,0,0,2,0,,,,
731818,L. Massimi,UTC,2022-02-06T19:45:00+00:00,1644176700,1644176700,1644180300,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,2,0,1,0,2,0,,,,
731820,P. Valeri,UTC,2022-02-07T19:45:00+00:00,1644263100,1644263100,1644266700,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 24,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,515,Spezia,https://media.api-sports.io/football/teams/515.png,,2,2,2,2,2,2,,,,
731828,M. Piccinini,UTC,2022-02-12T14:00:00+00:00,1644674400,1644674400,1644678000,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,3,0,1,0,3,0,,,,
731830,D. Doveri,UTC,2022-02-12T17:00:00+00:00,1644685200,1644685200,1644688800,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,,505,Inter,https://media.api-sports.io/football/teams/505.png,,1,1,1,0,1,1,,,,
731833,A. Giua,UTC,2022-02-12T19:45:00+00:00,1644695100,1644695100,1644698700,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,517,Venezia,https://media.api-sports.io/football/teams/517.png,True,1,2,1,1,1,2,,,,
731829,D. Chiffi,UTC,2022-02-13T11:30:00+00:00,1644751800,1644751800,1644755400,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,1,0,1,0,1,0,,,,
731826,M. Di Bello,UTC,2022-02-13T14:00:00+00:00,1644760800,1644760800,1644764400,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,1,1,1,1,1,1,,,,
731827,A. Colombo,UTC,2022-02-13T14:00:00+00:00,1644760800,1644760800,1644764400,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,504,Verona,https://media.api-sports.io/football/teams/504.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,4,0,2,0,4,0,,,,
731825,F. Dionisi,UTC,2022-02-13T14:00:00+00:00,1644760800,1644760800,1644764400,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,1,1,1,0,1,1,,,,
731831,M. Guida,UTC,2022-02-13T17:00:00+00:00,1644771600,1644771600,1644775200,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,2,2,0,1,2,2,,,,
731824,M. Mariani,UTC,2022-02-13T19:45:00+00:00,1644781500,1644781500,1644785100,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,496,Juventus,https://media.api-sports.io/football/teams/496.png,,1,1,0,0,1,1,,,,
731832,M. Marchetti,UTC,2022-02-14T19:45:00+00:00,1644867900,1644867900,1644871500,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 25,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,1,2,0,1,1,2,,,,
731838,D. Massa,UTC,2022-02-18T19:45:00+00:00,1645213500,1645213500,1645217100,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,1,1,1,0,1,1,,,,
731841,A. Rapuano,UTC,2022-02-19T14:00:00+00:00,1645279200,1645279200,1645282800,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,2,0,2,0,2,0,,,,
